idx_run,connect_to_0,connect_to_1,connect_to_2,connect_to_3,connect_to_4,connect_to_5,connect_to_6,connect_to_7,connect_to_8,connect_to_9,connect_to_10,connect_to_11,connect_to_12,connect_to_13,connect_to_14,connect_to_15,connect_to_16,connect_to_17,connect_to_18,connect_to_19,connect_to_20,connect_to_21,connect_to_22,connect_to_23,connect_to_24,connect_to_25,connect_to_26,connect_to_27,connect_to_28,connect_to_29,connect_to_30,connect_to_31,connect_to_32
10407,6,0,3,6,6,0,8,-2,10,-1,-1,-2,15,-2,-2,-1,-1,15,15,22,17,-2,-1,-2,22,-2,-1,-2,-2,-2,-2,-2,-2
10408,6,0,3,6,3,0,8,-2,10,-1,-1,-2,15,-2,-2,22,-1,22,15,18,17,19,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
10409,8,0,3,6,3,0,8,-2,10,-2,-1,-2,15,-2,-2,19,-1,15,16,18,17,19,-2,-1,-2,-2,29,-2,29,-1,-1,-2,-2
10410,8,0,3,6,8,-1,8,-2,10,-1,-1,-2,15,-2,-1,19,-1,15,16,18,17,19,-2,-1,-2,-1,29,-2,29,-1,-1,-2,-2
10411,8,0,3,6,3,0,8,-2,10,-1,-1,-2,15,-2,-2,19,-1,15,16,18,17,19,-2,-1,-2,-2,29,-2,29,-1,-1,-2,-2
10412,8,0,3,6,3,0,8,-2,10,-1,-1,-2,15,-2,-2,19,-1,15,16,18,17,19,-2,-1,-2,-2,29,-2,29,-1,-1,-2,-2
10413,8,0,3,6,3,0,8,-1,10,-1,-1,-2,15,-2,-2,19,-1,15,-1,18,17,19,-2,-1,-2,-2,29,-2,29,-1,-1,-2,-2
10414,6,0,3,6,8,0,8,-1,10,-1,-1,-2,15,-2,-1,19,-1,15,16,18,17,19,-2,-1,-2,-2,29,-2,29,-1,-1,-2,-2
10415,-1,0,3,6,8,0,8,-1,10,-1,-1,-2,15,-2,-1,19,-1,15,16,18,17,19,-2,-1,-2,-2,29,-2,29,-1,-1,-2,-2
10416,8,0,-1,6,3,0,8,-1,10,-1,-1,-2,15,-2,-1,22,-2,15,22,22,17,-1,-1,-1,-1,-2,24,-2,-2,-2,-2,-1,-2
10417,8,0,3,6,3,0,8,-2,10,-1,-1,-2,15,-2,-1,19,-1,15,16,18,17,19,-2,-1,-2,-2,29,-2,29,-1,-1,-2,-2
10418,6,-2,3,6,3,0,8,-2,10,-1,-1,-2,-2,-2,-1,22,-2,22,22,15,17,19,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
10419,8,-2,3,6,3,0,8,-1,10,-1,-1,-2,15,-1,-2,19,-1,-2,13,18,-1,19,-2,-1,-1,-2,24,-2,-2,-2,-2,-1,-2
10420,8,-2,3,6,3,0,8,-2,10,-1,-1,-2,15,-2,-2,19,-1,15,16,18,17,19,-2,-1,-2,-2,29,-2,29,-1,-1,-2,-2
10421,-1,0,3,6,3,0,8,-2,10,-1,-1,-2,15,-2,-1,22,-2,15,15,22,17,19,-1,-1,22,-2,24,-2,-2,-2,-1,-1,-2
10422,8,0,3,6,3,-1,8,-2,10,-1,-1,-2,15,-2,-2,22,-2,15,15,22,17,-2,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
10423,8,0,3,6,3,0,8,-1,10,-1,-1,-2,15,-2,-2,22,-2,15,15,18,17,19,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
10424,8,-2,3,6,3,0,8,-2,10,-1,-1,-2,15,-2,-1,19,-1,15,16,18,17,19,-1,-1,-2,-2,29,-2,29,-1,-1,-2,-2
10425,8,0,3,6,3,-2,8,-2,10,-1,-1,-2,15,-2,-2,22,-2,15,15,15,17,-2,-1,-2,22,-2,24,-1,-2,-2,-2,-1,-2
10426,8,0,3,6,3,0,-1,-2,10,-1,-1,-1,15,-2,-2,19,-1,15,16,18,17,19,-2,-1,-2,-2,29,-2,29,-1,-1,-2,-2
10427,8,0,3,6,3,0,8,-1,10,-1,-1,-2,-1,-2,-2,19,-1,15,16,18,17,19,-2,-1,-2,-2,29,-2,-1,-1,-1,-2,-2
10428,8,-2,3,6,6,0,8,-1,10,-1,-1,-1,15,-2,-2,19,-1,15,16,-1,17,19,-2,-1,-2,-2,29,-2,29,-1,-1,-2,-2
10429,8,0,3,6,3,0,8,-2,10,-1,-1,-2,15,-2,-1,19,-1,15,16,18,17,19,-2,-1,-2,-1,29,-2,29,-1,-1,-2,-2
10430,8,0,3,6,3,0,-1,-1,10,-1,-1,-2,15,-2,-2,19,-1,15,16,18,17,19,-2,-1,-2,-2,29,-2,29,-1,-2,-2,-2
10431,6,0,3,6,3,0,8,-1,10,-2,-1,-1,15,-2,-2,22,-1,15,19,22,17,19,-1,-1,22,-2,24,-2,-2,-2,-1,-1,-2
10432,8,0,-2,6,3,0,8,-2,10,-1,-1,-2,15,-2,-2,22,-2,15,22,15,17,-2,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
10433,6,0,3,6,3,0,8,-1,10,-1,-1,-2,15,-2,-1,22,-1,15,15,22,-2,19,-1,-1,22,-2,24,-1,-2,-2,-2,-1,-2
10434,8,0,3,6,3,0,8,-1,10,-1,-1,-1,-2,-2,-2,19,-1,15,16,18,17,19,-2,-1,-2,-2,29,-2,29,-1,-1,-1,-2
10435,8,-1,3,6,-1,-2,8,-1,10,-1,-1,-2,-2,-1,-2,-2,-2,-2,13,18,-1,19,-2,-1,-1,-2,24,-2,-2,-2,-2,-2,-2
10436,8,0,3,6,6,0,8,-1,10,-1,-1,-1,15,-2,-2,19,-1,15,16,18,17,-2,-2,-1,-2,-2,29,-2,29,-1,-1,-1,-2
10437,8,0,3,-1,-1,0,8,-1,10,-1,-1,-2,15,-2,-2,19,-1,15,16,18,17,-1,-2,-1,-2,-2,29,-2,29,-1,-1,-2,-2
10438,8,5,3,6,3,0,8,-2,10,-1,-1,-2,-1,-2,-2,19,-1,15,16,18,17,19,-2,-1,-2,-2,29,-2,29,-1,-1,-1,-2
10439,8,0,3,6,3,0,8,-1,10,-1,-1,-1,15,-2,-2,19,-1,15,16,18,17,-1,-2,-1,-2,-2,29,-2,29,-1,-1,-2,-2
10440,8,-2,3,6,3,0,8,-2,10,-1,-1,-2,15,-2,-2,19,-1,15,16,-1,17,19,-2,-1,-2,-2,29,-2,29,-1,-1,-2,-2
10441,8,0,3,6,3,0,8,-1,10,-1,-1,-2,-2,-1,-2,-2,-1,-2,-1,18,-1,19,-2,-1,-1,-2,24,-2,-2,-2,-2,-1,-2
10442,8,0,3,6,8,0,8,-1,10,-1,-1,-2,-2,-1,-2,-2,-2,-2,13,18,-2,19,-2,-1,-1,-2,24,-2,-2,-2,-1,-2,-2
10443,6,0,3,6,-1,0,8,-1,10,-1,-1,-2,15,-2,-1,19,-1,15,16,18,17,19,-2,-1,-2,-2,29,-2,29,-1,-2,-1,-2
10444,-1,0,3,6,3,0,8,-1,10,-1,-1,-2,15,-2,-2,22,-2,15,15,22,17,19,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
10445,6,0,-1,6,3,0,8,-1,10,-1,-1,-2,-2,-2,-2,22,-1,15,19,15,17,-2,-1,-2,-1,-2,24,-2,-2,-2,-2,-1,-2
10446,8,0,-2,-2,8,0,8,-2,10,-1,-1,-2,15,-2,-2,22,-2,22,15,-1,17,-2,-1,-2,-1,-2,24,-2,-2,-2,-1,-2,-2
10447,8,0,3,6,3,0,8,-1,10,-1,-1,-2,15,-2,-1,19,-1,15,16,18,17,19,-1,-1,-2,-2,29,-2,29,-1,-1,-2,-2
10448,8,0,3,6,3,0,8,-2,10,-1,-1,-2,15,-2,-2,19,-1,15,16,18,17,19,-2,-1,-2,-2,29,-2,29,-1,-1,-2,-2
10449,8,0,3,6,3,0,8,-1,10,-1,-1,-1,-2,-2,-2,19,-1,15,16,18,17,19,-2,-1,-2,-2,29,-2,29,-1,-1,-2,-2
10450,8,0,3,-1,3,-1,8,-2,10,-1,-1,-2,15,-2,-2,22,-2,15,15,22,17,-2,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
10451,8,0,3,6,3,0,8,-1,10,-1,-1,-2,15,-2,-2,19,-1,15,16,18,17,-2,-2,-1,-2,-2,29,-2,29,-1,-1,-2,-1
10452,8,0,3,6,3,0,8,-1,10,-2,-1,-2,-2,-2,-2,19,-1,15,16,18,17,19,-2,-1,-2,-2,29,-2,29,-1,-1,-2,-2
10453,8,-1,3,6,3,0,8,-1,10,-1,-1,-2,15,-2,-1,22,-2,15,22,22,17,19,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-1
10454,8,0,3,6,3,0,8,-2,10,-1,-1,-2,-1,-2,-2,22,-2,15,15,18,17,-2,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
10455,8,0,3,6,8,0,8,-1,10,-1,-1,-2,15,-2,-2,22,-2,22,22,18,17,19,-1,-2,-2,-2,-1,-2,-2,-2,-2,-1,-2
10456,8,0,-2,6,-1,0,8,-2,10,-1,-1,-2,15,-2,-2,19,-1,15,-1,18,17,19,-2,-1,-2,-2,29,-2,29,-1,-1,-2,-2
10457,8,0,3,6,3,0,8,-2,10,-1,-1,-2,15,-2,-1,22,-2,22,15,22,17,-2,-1,-2,22,-2,24,-2,-2,-2,-1,-2,-2
10458,8,0,3,6,-2,0,8,-1,10,-1,-1,-1,-2,-2,-2,22,-2,15,22,18,17,19,-1,-1,22,-2,24,-2,-2,-2,-1,-1,-1
10459,8,0,3,-1,6,0,8,-1,10,-1,-1,-1,-1,-2,-2,19,-1,-1,16,18,17,19,-2,-1,-2,-2,29,-2,29,-1,-2,-2,-2
10460,8,-1,3,6,-1,0,8,-1,10,-1,-1,-2,-2,-1,-2,-2,-1,-2,13,18,-1,19,-2,-1,-1,-2,24,-2,-2,-2,-2,-1,-2
10461,8,0,3,6,3,0,8,-2,10,-1,-1,-2,15,-2,-2,19,-1,15,-1,18,17,-2,-2,-1,-2,-2,29,-2,29,-1,-1,-2,-2
10462,6,0,3,6,-2,0,8,-1,10,-2,-1,-1,15,-2,-2,22,-2,15,22,22,17,-1,-1,-1,22,-2,-1,-2,-2,-2,-2,-1,-2
10463,8,0,3,6,8,0,8,-2,10,-1,-1,-1,15,-2,-2,22,-2,15,22,18,17,-1,-1,-1,22,-2,24,-1,-2,-2,-2,-1,-2
10464,8,0,-2,6,3,0,8,-2,10,-1,-1,-2,15,-2,-2,22,-2,15,15,-1,17,-2,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
10465,8,0,3,6,8,0,8,-1,10,-1,-1,-2,15,-2,-2,22,-2,15,22,18,17,-1,-1,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
10466,8,0,3,6,3,0,8,-2,10,-2,-1,-1,15,-2,-2,22,-2,15,-1,22,-2,19,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
10467,8,0,3,6,6,-1,8,-1,10,-1,-1,-2,15,-2,-2,19,-1,15,-1,-1,17,19,-2,-1,-2,-2,29,-2,29,-1,-1,-2,-2
10468,6,0,-2,6,8,-1,8,-1,10,-1,-1,-2,15,-2,-2,22,-2,15,19,15,17,-2,-1,-2,22,-2,24,-2,-2,-1,-2,-1,-2
10469,8,0,3,6,3,-2,8,-1,10,-2,-1,-1,15,-2,-2,22,11,15,15,18,-1,19,-1,-1,22,-1,24,-2,-2,-2,-2,-1,-2
10470,8,0,3,6,3,-2,-1,-2,10,-1,-1,-2,-1,-2,-2,22,-1,15,15,22,17,-2,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
10471,8,0,3,6,6,0,8,-1,10,-1,-1,-2,-2,-1,-2,-2,-1,-2,13,18,-1,19,-2,-1,-1,-2,24,-2,-2,-2,-2,-1,-2
10472,8,-2,3,6,3,0,8,-1,10,-1,-1,-2,15,-2,-1,22,-1,22,22,15,17,-2,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
10473,8,0,-2,6,3,0,8,-2,10,-1,-1,-2,15,-2,-2,22,-2,22,15,22,17,19,-1,-2,22,-2,24,-2,-2,-2,-2,-2,-2
10474,8,0,3,6,3,0,-1,-2,10,-1,-1,-2,15,-2,-2,19,-1,15,16,18,17,19,-2,-1,-2,-2,29,-1,29,-1,-1,-2,-2
10475,8,0,3,6,8,0,8,-1,10,-1,-1,-2,-2,-1,-1,19,-2,-2,13,18,-2,19,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
10476,8,0,3,6,3,0,8,-1,10,-1,-1,-2,-2,-2,-1,19,-1,15,16,18,17,19,-2,-1,-2,-2,29,-2,29,-1,-1,-2,-2
10477,8,0,-2,6,3,0,8,-2,10,-1,-1,-2,15,-2,-2,22,-1,15,15,18,17,19,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
10478,8,0,3,6,3,0,8,-2,10,-1,-1,-2,15,-2,-2,22,-1,15,15,18,17,19,-1,-2,22,-2,-1,-2,-2,-2,-2,-2,-2
10479,8,0,3,6,6,0,8,-2,10,-1,-1,-2,15,-2,-2,19,-1,15,16,18,17,19,-2,-1,-2,-2,29,-1,29,-1,-1,-1,-2
10480,8,0,3,6,3,0,8,-2,10,-1,-1,-2,15,-2,-2,22,-2,15,15,22,17,19,-1,-1,22,-2,-2,-2,-2,-2,-2,-2,-2
10481,8,0,3,6,3,-1,8,-2,10,-1,-1,-2,15,-2,-2,19,-1,15,16,18,17,19,-2,-1,-2,-2,29,-2,-2,-1,-1,-1,-2
10482,8,0,3,6,3,0,8,-2,10,-1,-1,-2,15,-2,-2,22,-2,15,22,15,17,19,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-1
10483,6,0,3,6,-1,0,8,-2,-1,-1,-1,-2,15,-2,-2,22,-2,15,15,22,17,19,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
10484,8,0,3,6,3,0,8,-2,10,-1,-1,-2,15,-2,-2,22,-2,22,15,22,17,19,-1,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
10485,8,0,3,6,3,0,8,-2,10,-1,-1,-2,15,-2,-2,19,-1,15,16,18,17,19,-2,-1,-2,-2,29,-2,29,-1,-1,-2,-1
10486,8,0,-2,6,3,0,8,-2,10,-1,-1,-2,15,-2,-2,22,-2,15,-1,22,-1,19,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
10487,-1,-2,3,6,3,0,8,-1,10,-1,-1,-2,15,-2,-1,22,-1,15,22,22,17,19,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
10488,8,0,-2,6,8,0,8,-2,10,-1,-1,-2,15,-2,-1,22,-2,15,15,15,17,-2,-1,-2,22,-2,24,-2,-2,-2,-2,-2,-2
10489,6,0,-2,6,3,0,8,-1,10,-1,-1,-2,15,-2,-2,-1,-1,15,19,15,17,-2,-1,-2,22,-2,24,-2,-1,-2,-1,-1,-2
10490,8,0,-1,6,3,0,8,-1,10,-1,-1,-2,-2,-1,-1,19,-1,-2,13,18,-1,19,-2,-1,-1,-2,24,-2,-2,-2,-2,-1,-2
10491,8,-2,3,6,3,0,8,-1,10,-1,-1,-2,15,-2,-2,19,-1,15,16,18,17,19,-2,-1,-2,-2,29,-2,29,-1,-1,-2,-1
10492,8,0,3,6,3,0,8,-1,10,-1,-1,-2,-2,-2,-1,22,-2,15,22,18,17,19,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
10493,8,0,3,6,3,0,8,-1,10,-1,-1,-2,15,-1,-2,19,-2,-2,13,18,-1,19,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
10494,8,0,-1,6,3,0,8,-2,10,-1,-1,-2,-1,-2,-2,22,-1,22,15,22,17,19,-1,-2,22,-2,24,-2,-2,-2,-2,-2,-2
10495,8,0,-2,6,3,0,8,-2,10,-1,-1,-2,15,-2,-2,19,-1,15,-1,18,17,-2,-2,-1,-2,-2,29,-2,-2,-1,-1,-1,-2
10496,8,0,5,6,3,0,8,-2,10,-1,-1,-2,15,-2,-2,19,-1,15,16,18,17,19,-2,-1,-2,-2,29,-2,29,-1,-1,-2,-2
10497,8,5,3,6,3,0,8,-1,10,-2,-1,-2,15,-2,-1,22,-2,15,22,-1,17,19,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
10498,8,0,3,6,6,0,8,-2,10,-1,-1,-2,15,-2,-2,22,-2,15,15,22,17,-2,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
10499,8,0,3,6,8,0,8,-1,10,-1,-1,-2,15,-2,-2,22,-2,15,22,18,17,19,-1,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
10500,8,0,-2,6,3,0,8,-2,10,-1,-1,-1,-2,-2,-2,19,-1,15,16,18,17,19,-2,-1,-2,-2,29,-2,29,-1,-1,-2,-2
10501,8,0,3,6,3,0,8,-1,10,-1,-1,-2,-2,-2,-2,19,-1,15,-1,18,17,19,-2,-1,-2,-2,29,-2,29,-1,-2,-2,-2
10502,8,0,-2,6,3,0,8,-1,10,-1,-1,-2,15,-2,-2,19,-1,-1,16,18,17,-2,-2,-1,-2,-2,29,-2,29,-1,-1,-2,-2
10503,8,0,3,6,3,0,8,-1,10,-1,-1,-2,15,-2,-2,22,-2,22,15,-1,17,-2,-1,-2,-1,-2,-1,-2,-2,-2,-1,-2,-2
10504,8,0,3,6,3,0,8,-2,10,-1,-1,-1,-2,-1,-2,-2,-2,-2,13,18,-2,19,-2,-1,-1,-2,24,-2,-2,-2,-2,-1,-2
10505,8,0,3,6,3,-1,8,-2,10,-1,-1,-2,15,-2,-2,22,-2,22,15,22,17,19,-1,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
10506,8,0,3,6,3,0,8,-1,10,-1,-1,-2,15,-1,-2,19,-2,-2,13,18,-1,19,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
10507,8,0,3,6,3,0,8,-1,10,-1,-1,-2,15,-2,-2,22,-1,15,15,18,17,19,-1,-2,22,-1,24,-2,-2,-2,-2,-1,-2
10508,8,0,3,6,3,0,8,-2,10,-1,-1,-2,15,-2,-2,22,-2,15,15,22,17,19,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
10509,8,0,-2,6,3,0,8,-2,10,-1,-1,-2,15,-2,-2,22,-2,22,15,22,17,-2,-1,-2,22,-2,24,-2,-2,-2,-1,-2,-2
10510,8,0,3,6,-1,0,8,-1,10,-2,-1,-2,15,-2,-2,22,-1,22,15,22,17,-2,-1,-2,-1,-2,24,-1,-2,-1,-2,-1,-2
10511,6,0,3,6,3,0,8,-2,10,-2,-1,-1,-1,-2,-1,22,-2,15,22,22,17,19,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
10512,6,-2,3,6,8,-1,8,-1,10,-1,-1,-2,15,-2,-1,19,-1,15,16,18,17,19,-2,-1,-2,-2,29,-2,29,-1,-1,-2,-2
10513,8,0,3,6,3,0,8,-2,10,-1,-1,-2,15,-2,-2,19,-1,15,16,18,17,19,-2,-1,-2,-2,29,-2,29,-1,-1,-2,-2
10514,6,0,3,6,3,0,8,-2,10,-1,-1,-2,15,-2,-1,19,-1,15,16,18,17,19,-2,-1,-2,-2,-1,-2,29,-1,-1,-2,-2
10515,8,0,3,6,3,0,8,-1,10,-1,-1,-2,15,-2,-1,22,-1,15,22,22,17,-1,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
10516,-1,0,-1,6,8,0,8,-1,10,-1,-1,-2,15,-1,-2,19,-2,-2,13,18,-2,19,-2,-1,-2,-2,-2,-2,-2,-2,-2,-2,-1
10517,8,0,3,6,3,0,8,-1,10,-1,-1,-2,15,-2,-2,22,-2,15,15,22,17,19,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
10518,8,0,-2,6,3,0,8,-1,10,-2,-1,-2,15,-2,-2,22,-2,15,15,22,17,19,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
10519,8,0,3,6,6,0,8,-1,10,-1,-1,-1,15,-2,-2,22,-2,15,-1,22,17,-2,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
10520,8,0,3,6,3,0,8,-2,10,-1,-1,-1,15,-2,-2,22,-1,15,-2,15,17,19,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-1
10521,6,0,3,6,3,0,8,-2,10,-2,-1,-2,-2,-2,-2,22,-1,15,-2,22,17,19,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
10522,8,0,3,6,3,0,8,-2,10,-2,-1,-2,-2,-2,-2,19,-1,15,16,18,17,19,-2,-1,-2,-2,-2,-2,29,-1,-2,-1,-2
10523,8,0,-1,6,3,0,8,-1,10,-1,-1,-2,15,-2,-2,22,-1,15,15,18,17,19,-1,-1,22,-2,24,-2,-2,-2,-1,-2,-2
10524,8,0,-2,6,3,0,8,-2,10,-1,-1,-2,15,-2,-1,19,-1,15,16,18,17,19,-2,-1,-2,-2,-1,-2,29,-1,-1,-2,-2
10525,8,0,3,6,3,0,8,-2,10,-1,-1,-2,15,-2,-2,22,-2,15,-2,22,17,19,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
10526,8,0,3,6,8,0,8,-2,10,-1,-1,-2,15,-2,-2,22,-2,15,22,18,17,19,-1,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
10527,8,0,3,6,-1,0,8,-1,10,-1,-1,-2,15,-2,-2,19,-1,15,16,-1,17,19,-2,-1,-2,-2,29,-2,29,-1,-1,-2,-1
10528,8,-2,3,6,3,0,8,-2,10,-1,-1,-2,15,-2,-1,19,-1,15,16,18,17,19,-2,-1,-2,-2,29,-2,29,-1,-1,-2,-2
10529,8,-2,3,6,3,-1,8,-2,10,-1,-1,-2,15,-2,-2,22,-2,15,15,22,-1,19,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
10530,8,5,3,6,3,0,8,-1,10,-1,-1,-2,-2,-1,-2,-2,-2,-2,13,-1,-1,-2,-2,-1,-1,-2,24,-2,-2,-2,-1,-1,-2
10531,8,0,3,6,3,0,-1,-1,10,-1,-1,-2,15,-2,-2,19,-1,15,16,18,17,19,-2,-1,-1,-2,29,-2,29,-1,-2,-2,-2
10532,8,0,3,6,3,0,8,-2,10,-1,-1,-2,15,-2,-2,22,-1,15,15,18,17,19,-1,-1,22,-2,24,-2,-2,-2,-1,-1,-2
10533,8,0,3,6,3,0,8,-2,10,-1,-1,-2,15,-2,-2,19,-1,15,16,18,17,19,-2,-1,-2,-2,29,-2,29,-1,-2,-2,-2
10534,8,0,3,6,3,0,8,-2,10,-1,-1,-2,15,-2,-2,22,-1,22,15,22,17,-2,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
10535,8,0,-2,6,3,0,8,-1,10,-1,-1,-2,-2,-1,-2,-2,-2,20,13,-1,-1,19,-2,-2,-1,-2,24,-2,-2,-2,-2,-1,-2
10536,8,5,3,6,3,0,8,-1,10,-2,-1,-2,15,-1,-2,19,-1,-2,13,18,-2,-1,-2,-1,-1,-2,24,-2,-2,-2,-2,-1,-2
10537,8,-2,3,6,3,0,8,-1,10,-1,-1,-1,15,-2,-2,19,-1,15,16,18,17,19,-2,-1,-2,-2,29,-2,29,-1,-1,-2,-2
10538,8,0,3,6,3,0,8,-1,10,-1,-1,-1,15,-2,-1,-1,-1,15,22,22,17,19,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
10539,6,0,3,-1,3,0,8,-1,10,-1,-1,-2,15,-1,-2,22,-2,15,15,22,17,19,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
10540,8,-2,-1,6,3,0,8,-2,10,-1,-1,-2,15,-2,-1,19,-1,15,16,18,-1,-2,-2,-1,-2,-2,29,-2,29,-1,-1,-1,-2
10541,8,0,-2,6,3,0,8,-2,10,-1,-1,-2,15,-2,-2,22,-1,22,15,22,17,19,-1,-2,22,-2,24,-2,-2,-2,-2,-2,-2
10542,8,0,-2,6,3,0,8,-2,10,-1,-1,-2,15,-2,-2,22,-2,15,-2,15,17,-1,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
10543,6,0,3,6,3,-2,8,-2,10,-2,-1,-1,15,-2,-2,22,-2,15,22,22,17,-2,-1,-1,22,-1,24,-2,-2,-1,-2,-1,-2
10544,8,0,3,6,6,0,8,-1,10,-1,-1,-2,15,-2,-2,22,-2,15,15,-2,17,-1,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
10545,6,0,3,6,8,0,8,-1,10,-1,-1,-1,15,-2,-2,22,-2,15,-1,22,17,19,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
10546,8,0,3,6,3,0,8,-2,-1,-1,-1,-1,15,-1,-2,22,-2,15,15,18,17,-2,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
10547,-1,0,3,6,3,0,8,-1,10,-1,-1,-2,15,-2,-1,22,-2,22,15,22,17,19,-1,-2,-1,-2,24,-2,-2,-2,-2,-1,-2
10548,8,0,3,6,3,0,8,-1,7,-1,-1,-2,15,-2,-2,22,-2,15,15,22,17,19,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
10549,8,0,-2,-1,3,0,8,-1,10,-1,-1,-2,15,-2,-2,-1,-2,15,15,22,17,19,-1,-1,22,-2,-1,-2,-2,-2,-2,-1,-2
10550,8,0,-1,6,3,0,8,-1,10,-1,-1,-2,-2,-1,-2,-2,-2,-2,13,18,-1,19,-2,-1,-1,-2,24,-2,-2,-2,-2,-1,-2
10551,8,0,3,6,3,0,8,-1,10,-1,-1,-2,15,-2,-2,22,-2,15,15,18,17,-2,-1,-2,-1,-2,24,-2,-1,-2,-2,-1,-2
10552,6,0,3,6,3,0,8,-2,10,-1,-1,-2,15,-2,-2,22,-2,22,15,22,17,-2,-1,-2,-2,-2,-2,-2,-2,-2,-2,-1,-2
10553,8,0,-1,6,3,0,8,-1,10,-1,-1,-2,-2,-2,-2,22,-1,15,19,15,17,-2,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
10554,6,0,5,6,3,0,8,-1,10,-1,-1,-2,15,-2,-2,19,-1,15,16,18,-1,19,-2,-2,-1,-2,29,-2,-1,-1,-2,-1,-2
10555,8,-2,-2,6,8,0,8,-1,10,-1,-1,-2,15,-2,-1,22,-2,22,15,-1,17,-2,-1,-1,-1,-2,24,-2,-2,-2,-1,-2,-2
10556,8,-2,3,6,8,-2,8,-2,10,-1,-1,-2,15,-2,-1,19,-1,15,16,18,17,19,-2,-1,-1,-2,29,-2,29,-1,-1,-2,-2
10557,8,0,3,6,3,0,8,-1,10,-1,-1,-2,15,-2,-1,22,-1,15,15,22,17,-1,-1,-2,-1,-2,24,-2,-2,-2,-2,-1,-2
10558,8,0,3,6,3,0,8,-1,10,-1,-1,-1,-2,-2,-2,19,-1,15,16,18,-1,19,-2,-1,-2,-2,29,-2,29,-1,-1,-2,-2
10559,8,0,5,6,3,0,8,-2,10,-1,-1,-2,15,-2,-2,19,-1,15,16,18,17,19,-2,-1,-2,-2,29,-2,29,-1,-1,-2,-2
10560,8,0,3,6,3,0,8,-1,10,-1,-1,-1,15,-2,-2,19,-1,15,16,18,17,19,-2,-1,-2,-2,29,-2,-2,-1,-1,-2,-2
10561,8,0,3,-1,6,0,8,-2,10,-1,-1,-1,-2,-2,-2,19,-1,15,16,18,17,19,-2,-1,-2,-2,-1,-2,29,-1,-1,-2,-2
10562,8,0,3,6,3,0,8,-2,10,-1,-1,-2,15,-2,-2,19,-1,15,16,18,17,19,-2,-2,-2,-2,29,-2,29,-1,-1,-2,-2
10563,-1,0,-2,6,3,0,8,-2,10,-1,-1,-2,15,-2,-2,22,-2,22,15,22,17,-2,-1,-1,22,-2,-2,-2,-2,-2,-2,-1,-2
10564,8,0,-2,6,3,0,8,-2,10,-2,-1,-1,15,-2,-2,22,-2,22,22,22,17,19,-1,-2,22,-2,24,-2,-2,-2,-1,-1,-2
