idx_run,connect_to_0,connect_to_1,connect_to_2,connect_to_3,connect_to_4,connect_to_5,connect_to_6,connect_to_7,connect_to_8,connect_to_9,connect_to_10,connect_to_11,connect_to_12,connect_to_13,connect_to_14,connect_to_15,connect_to_16,connect_to_17,connect_to_18,connect_to_19,connect_to_20,connect_to_21,connect_to_22,connect_to_23,connect_to_24,connect_to_25,connect_to_26,connect_to_27,connect_to_28,connect_to_29,connect_to_30,connect_to_31,connect_to_32
1769,6,-1,3,6,-2,-1,-1,-2,10,-1,-1,-2,-2,-2,-1,-2,-2,14,-2,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
1770,-2,-2,-2,-2,-1,-2,8,-1,10,-1,-1,-2,-1,-1,-1,-2,-1,14,-1,-2,-1,-2,-2,-1,-2,-2,-2,-2,-2,-2,-1,-2,-2
1771,-1,-1,3,-1,3,-2,-2,-1,4,-1,-1,-2,15,-2,-2,22,-1,-1,-1,-2,17,-2,-1,-1,22,-2,24,-1,-2,-2,-2,-1,-1
1772,-1,-1,-1,6,-1,-1,8,-2,10,-1,-1,-1,-2,-2,-1,-2,-2,14,-1,18,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
1773,-2,-2,3,-1,3,-2,-2,-1,-1,-1,-1,-2,-1,-2,-1,-1,-1,22,-2,-2,17,-1,-1,-1,-1,-2,24,-2,-2,-2,-2,-1,-1
1774,-2,-1,3,6,-1,-1,8,-2,10,-1,-1,-2,15,-2,-1,-1,-2,15,-1,-2,-1,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
1775,-2,-2,-2,-2,-1,-2,8,-2,10,-1,-1,-1,-1,-2,-1,-1,-2,14,-1,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
1776,6,-1,-2,6,-1,-2,-1,-2,10,-2,-1,-2,-2,-2,-1,-2,-2,14,-1,-2,-2,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
1777,-2,-1,-2,-1,-1,-1,8,-1,10,-1,-1,-1,-2,-2,-1,-2,-2,14,-2,-2,17,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
1778,8,0,-2,-1,-2,-2,8,-1,10,-2,-1,-2,-1,-1,-1,22,-1,14,-1,-2,-2,-2,-1,-1,-2,-2,-2,-2,-2,-2,-1,-1,-1
1779,-1,0,3,-1,3,0,-2,-1,-2,-1,-1,-2,-2,-2,-1,-1,-2,22,-2,-2,17,-2,-1,-1,22,-2,-1,-2,-2,-2,-2,-1,-2
1780,-1,-2,3,-1,-1,0,-1,-1,-2,-2,-1,-1,-2,-2,-2,19,-2,-2,15,-1,-1,-2,-2,-1,-1,-2,-2,-2,-2,-2,-2,-1,-2
1781,-2,-1,3,-1,-1,-2,-1,-1,-2,-1,-1,-1,15,-2,-2,-1,11,-2,-2,-2,-1,-1,-1,-1,22,-2,24,-2,-2,-2,-1,-1,-2
1782,-2,-1,3,6,-2,-1,8,-2,10,-1,-1,-2,-2,-1,-1,-2,-2,14,-1,-2,17,-2,-2,-1,-2,-2,-2,-2,-2,-2,-1,-1,-1
1783,-2,-1,-1,6,-2,-1,8,-1,10,-1,-1,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
1784,-2,-1,-1,6,-1,-1,8,-2,-1,-1,-1,-1,-2,-2,-1,-2,-2,14,-2,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
1785,-1,-2,3,-1,-1,-2,-1,-1,-1,-2,-1,-1,15,-2,-2,-1,-2,-2,15,-2,-1,-2,-1,-1,22,-1,24,-2,-2,-2,-1,-1,-2
1786,6,-2,3,-1,-1,-1,-1,-1,-2,-1,-1,-1,-2,-2,-1,19,11,-2,21,-1,-1,-1,-2,-1,-1,-2,24,-2,-2,-2,-2,-1,-2
1787,-2,-1,3,-1,3,-2,8,-1,4,-1,-1,-1,15,-2,-2,-1,-2,-1,-1,-2,17,-2,-2,-1,-1,-2,24,-2,-2,-2,-2,-1,-1
1788,-2,-1,-2,-2,-2,-2,8,-2,10,-1,-1,-2,-2,-2,-1,-2,-2,14,-1,-2,-1,-2,-2,-1,-2,-1,-2,-2,-2,-2,-1,-2,-2
1789,6,-1,3,6,-1,-1,8,-1,10,-2,-1,-2,-1,-2,-1,-2,-1,14,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
1790,-2,5,3,6,-2,-1,8,-2,10,-1,-1,-2,-2,-2,-1,-2,-2,14,-1,-2,17,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
1791,-1,-2,3,-1,3,-2,-2,-2,-2,-1,-1,-2,15,-2,-1,-1,-1,22,-1,-2,17,-2,-1,-1,22,-2,-1,-2,-2,-2,-2,-1,-1
1792,-2,-2,-2,-2,-1,-1,8,-2,4,-1,-1,-2,-1,-2,-2,12,-1,15,-2,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
1793,-2,-2,-1,-1,3,-2,8,-1,-1,-1,-1,-1,15,-2,-2,-1,-2,-1,-1,-1,17,-2,-2,-1,-1,-2,24,-1,-2,-2,-2,-1,-1
1794,-2,-1,3,6,-1,-1,8,-2,10,-1,-1,-1,-1,-2,-1,-2,-2,14,-2,-2,17,-2,-2,-1,-2,-2,-2,-2,-2,-2,-1,-1,-2
1795,-1,-1,3,6,-1,-1,8,-2,10,-1,-1,-2,-2,-2,-1,-2,-2,14,-2,-2,-1,-2,-2,-1,-2,-2,-1,-2,-2,-2,-1,-1,-2
1796,-2,-1,3,6,3,-1,8,-2,10,-1,-1,-2,-2,-2,-1,-2,-2,-1,-2,-2,17,-2,-2,-1,-2,-2,-2,-2,-2,-1,-2,-1,-2
1797,-1,-1,3,-1,-1,0,-2,-1,-1,-2,-1,-1,-1,-2,-2,22,-1,15,-1,-2,17,-1,-1,-1,-1,-2,24,-2,-2,-2,-2,-1,-2
1798,-1,-2,3,-1,-2,-2,-2,-1,-2,-1,-1,-2,15,-2,-1,22,-2,22,-1,-2,17,-2,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-1
1799,6,-1,5,6,3,0,8,-2,10,-1,-1,-2,-1,-2,-1,-2,-1,14,16,-2,17,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-1
1800,-2,5,3,-1,-1,-1,8,-2,10,-1,-1,-2,-1,-2,-1,-2,-2,-1,-2,-2,17,-1,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
1801,6,-1,3,6,-2,-1,8,-2,10,-1,-1,-1,-2,-2,-1,-2,-2,14,-2,-2,-2,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
1802,-1,-1,3,-1,3,-2,-2,-1,4,-1,-1,-2,-2,-2,-2,22,-1,-1,-1,-2,17,-2,-1,-1,-1,-2,24,-2,-2,-2,-2,-2,-1
1803,-1,-2,3,-1,-1,0,-1,-1,-2,-2,-1,-1,15,-2,-2,-1,11,-2,-2,-1,-1,-1,-2,-1,-1,-2,24,-1,-2,-2,-2,-1,-2
1804,-2,-1,3,6,-1,-2,8,-1,10,-1,-1,-2,-2,-2,-1,-2,-2,14,-2,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2
1805,-2,-1,-2,6,-1,-2,8,-1,10,-2,-1,-2,-1,-2,-1,-2,-2,-2,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
1806,-1,-1,3,6,7,-1,8,-1,4,-1,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
1807,-1,-1,3,-1,3,-2,-2,-2,-2,-1,-1,-2,15,-2,-2,22,-1,-1,-1,-2,17,-2,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-1
1808,-2,-1,3,-1,3,-2,4,-1,-2,-1,-1,-2,-1,-2,-1,-1,-1,22,-1,-2,17,-2,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-1
1809,-2,-1,3,6,-1,-1,8,-1,10,-1,-1,-2,-2,-2,-1,-2,-1,-1,-2,-2,17,-2,-2,-1,-2,-2,-2,-1,-2,-2,-2,-1,-2
1810,-2,-2,-2,-2,-2,-2,-2,-2,10,-1,-1,-2,-1,-2,-1,-2,-2,14,-2,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
1811,6,-1,5,6,-2,0,8,-2,10,-1,-1,-2,-2,-2,-1,-2,-2,14,-2,-2,17,-2,-2,-1,-2,-2,-2,-2,-2,-2,-1,-1,-1
1812,-1,-2,3,-1,-1,0,-1,-1,-2,-1,-1,-1,15,-2,-2,19,11,-2,-2,-1,-1,-1,-2,-1,-1,-2,24,-2,-2,-2,-2,-1,-2
1813,-2,-1,-2,6,-2,-1,8,-2,10,-1,-1,-2,-2,-2,-1,-2,-2,14,-2,-2,-2,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
1814,-1,-1,3,-1,3,-2,-2,-1,-2,-1,-1,-2,15,-1,-2,-1,-1,22,-2,-2,17,-2,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-1
1815,-2,-2,3,6,6,-1,8,-1,10,-1,-1,-2,-1,-2,-1,-2,-2,22,-1,18,-1,-2,-1,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
1816,-2,-2,-2,-1,-1,-2,-2,-1,-2,-1,-1,-2,-2,-2,-1,22,-2,22,-1,-2,-2,-2,-1,-1,22,-2,24,-2,-2,-2,-2,-2,-2
1817,6,-1,3,6,-1,0,8,-2,10,-2,-1,-2,-2,-2,-1,-2,-2,14,-1,-2,17,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-1
1818,-2,-1,-1,6,-2,-2,8,-1,10,-1,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1,-2,-2,-1,-2,-2,-2,-1,-1,-2
1819,-1,-1,3,-1,-1,-2,-2,-1,-2,-1,-1,-1,-2,-2,-2,-2,11,-2,-2,-2,-1,-2,-1,-1,-1,-2,24,-2,-2,-2,-2,-1,-2
1820,-1,-2,3,-1,3,-2,-2,-1,4,-2,-1,-2,15,-2,-1,22,-2,22,-1,-2,17,-2,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
1821,-1,-1,3,6,-1,-1,8,-2,10,-1,-1,-2,-2,-2,-1,-2,-1,14,-2,-2,17,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-1
1822,-2,-2,-2,-2,-2,-2,-2,-2,10,-1,-1,-2,-1,-2,-1,-2,-2,14,-2,-1,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
1823,-2,-1,3,6,-1,-2,8,-1,10,-1,-1,-2,-2,-1,-1,-1,-1,20,-2,-2,-1,-2,-2,-1,-2,-2,-1,-2,-2,-2,-1,-1,-2
1824,6,-1,3,-1,-2,-1,-1,-1,-2,-1,-1,-1,-2,-2,-1,19,11,-2,21,-1,-1,-1,-2,-1,-1,-2,24,-2,-2,-2,-2,-1,-2
1825,-2,-2,-2,-1,-2,-2,8,-1,10,-1,-1,-2,-1,-2,-1,-2,-2,14,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-2,-2,-1,-2,-2
1826,-2,-2,-2,-2,-2,-2,-2,-2,10,-1,-1,-2,-1,-2,-1,-2,-2,14,-2,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
1827,6,-1,3,6,-1,-2,8,-2,10,-2,-1,-1,-2,-2,-1,-2,-2,14,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
1828,-2,-2,3,-1,3,-2,8,-1,4,-1,-1,-2,15,-1,-2,-1,-2,-1,-1,-2,17,-2,-2,-1,-1,-2,24,-2,-2,-2,-2,-2,-1
1829,-1,-1,3,-1,-2,-2,-2,-1,-2,-1,-1,-1,15,-2,-1,22,-2,22,-1,15,17,-2,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-1
1830,-2,5,3,6,-2,-1,8,-1,-1,-1,-1,-2,-2,-2,-1,-2,-2,14,-2,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-1,-1,-2
1831,-2,-1,-1,-1,3,-2,-2,-1,4,-1,-1,-2,15,-2,-2,22,-1,-1,-1,-2,17,-2,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-1
1832,-1,-2,3,-1,-2,0,-1,-1,-2,-1,-1,-1,-1,-2,-2,19,11,-2,-2,-1,-1,-1,-2,-1,-1,-2,24,-2,-2,-2,-1,-1,-2
1833,-1,-1,-2,-2,-1,-2,-1,-1,10,-1,-1,-2,-2,-2,-1,-2,-2,14,-2,-2,17,-1,-2,-1,-2,-2,-1,-2,-2,-2,-2,-2,-2
1834,-2,-2,3,-1,3,-2,-2,-1,10,-1,-1,-2,-1,-2,-1,22,-1,22,-1,-2,17,-1,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-1
1835,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1,-1,-2,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
1836,-2,-1,3,6,-1,-1,8,-1,10,-2,-1,-2,-1,-2,-1,-2,-2,-1,21,-2,17,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
1837,-1,-1,3,-1,-1,0,-2,-2,-1,-1,-1,-1,-2,-2,-2,22,-1,15,-1,-2,17,-1,-1,-1,-1,-2,24,-2,-1,-2,-2,-2,-1
1838,-2,-2,-2,-2,-1,-2,-2,-2,10,-1,-1,-2,-2,-2,-1,-2,-2,14,21,-2,17,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
1839,-2,-1,3,6,-1,-1,-1,-1,-1,-1,-1,-2,-2,-2,-1,-2,-2,14,-2,-2,17,-2,-2,-1,-2,-2,-2,-2,-2,-1,-2,-1,-2
1840,-2,-1,-2,-2,-1,-2,8,-1,10,-2,-1,-2,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
1841,-2,-2,-2,-2,8,-2,8,-2,10,-1,-1,-2,-1,-2,-1,-2,-1,14,-1,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
1842,-2,-1,3,6,-1,-1,8,-1,-1,-1,-1,-2,-2,-2,-1,-2,-1,-1,-1,-2,17,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-1
1843,-2,-2,3,-1,3,-2,-2,-1,-1,-1,-1,-2,-1,-2,-1,-1,-2,22,-2,-2,17,-1,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
1844,-2,-1,-2,6,-1,-1,8,-1,10,-1,-1,-2,-2,-2,-1,-2,-2,14,-2,-2,-1,-2,-2,-1,-1,-2,-2,-2,-2,-2,-2,-1,-2
1845,-2,-2,-2,-2,-2,-2,8,-2,10,-1,-1,-2,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-1,-1,-2
1846,8,5,-2,6,8,-1,8,-2,10,-2,-1,-2,-2,-2,-1,-2,-2,22,-2,-2,17,-2,-1,-2,-2,-2,-2,-2,-2,-2,-2,-1,-2
1847,-2,-1,3,6,-1,-1,8,-1,10,-1,-1,-2,-2,-2,-1,-2,-2,-1,-2,-2,17,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
1848,6,-1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2,-1,-1,19,11,-2,21,-1,-1,-1,-2,-1,-1,-2,24,-2,-2,-2,-2,-1,-2
1849,-1,-2,3,-1,8,0,8,-1,10,-1,-1,-2,-1,-2,-1,12,-2,14,-1,-2,17,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
1850,-2,-1,-2,6,-1,-2,8,-1,10,-2,-1,-2,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
1851,6,-1,-2,6,-1,0,8,-2,10,-2,-1,-2,-2,-2,-1,-2,-2,14,-1,-2,17,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
1852,-1,-1,3,6,-1,-1,8,-2,10,-1,-1,-2,-2,-2,-1,-2,-2,-1,-2,-2,17,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
1853,-2,-1,3,6,-1,-1,8,-1,10,-1,-1,-2,-2,-1,-1,-2,-1,-1,-2,-2,17,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
1854,-2,5,3,6,-1,-1,8,-2,10,-1,-1,-1,-1,-2,-1,-2,-2,14,-2,-2,17,-2,-2,-1,-2,-2,-2,-2,-2,-2,-1,-1,-2
1855,-2,-1,3,6,-2,-1,8,-1,10,-1,-1,-2,-2,-2,-1,-2,-2,14,-2,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-1,-1,-2
1856,-2,-2,-1,6,3,-2,8,-1,10,-1,-1,-2,-2,-2,-1,-1,-2,14,-1,-2,17,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
1857,-2,-1,3,-1,-2,-2,-2,-1,-1,-1,-1,-2,-1,-1,-1,-1,-1,22,-2,-2,17,-2,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-1
1858,-2,-2,-2,-2,-2,-2,-2,-2,10,-1,-1,-2,-2,-2,-1,-2,-2,14,-1,-2,17,-1,-2,-1,-2,-2,-2,-2,-2,-2,-1,-1,-2
1859,8,-1,3,-1,3,0,-2,-1,4,-1,-1,-1,15,-2,-2,22,-1,-2,-2,-2,-2,-1,-1,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
1860,-2,-2,-2,-2,-2,-2,-2,-2,10,-1,-1,-2,-1,-2,-1,-2,-1,14,-2,-2,-2,-2,-2,-1,-2,-2,-2,-1,-2,-2,-2,-1,-2
1861,-2,-2,-2,-2,-2,-2,8,-2,10,-1,-1,-2,-1,-2,-1,12,-2,14,-1,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
1862,-1,-1,3,-1,3,-2,-2,-2,4,-1,-1,-2,15,-2,-2,22,-1,-1,-1,-2,17,-2,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
1863,-2,-1,-1,-1,-1,-2,8,-2,10,-1,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2,-2,-1,-2,-2,-1,-2,-2,-2,-1,-1,-2
1864,6,-1,3,6,-1,-1,8,-2,10,-2,-1,-2,-1,-2,-1,-2,-1,14,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
1865,-2,-1,3,6,6,-1,8,-1,10,-1,-1,-2,-1,-2,-1,-2,-1,22,-2,22,-1,-2,-1,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
1866,6,-1,5,6,3,0,-1,-2,10,-1,-1,-2,-1,-2,-1,-2,-1,14,16,-2,17,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-1
1867,6,-1,5,6,-2,0,8,-2,10,-1,-1,-2,-2,-2,-1,-2,-2,14,-2,-2,17,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-1
1868,-1,-1,-2,-2,-2,-2,8,-2,10,-1,-1,-2,-1,-2,-1,-2,-2,14,-2,-2,17,-1,-2,-1,-2,-2,-1,-2,-2,-2,-1,-2,-2
1869,-1,-1,3,-1,-1,-2,-2,-1,-2,-1,-2,-1,-2,-2,-2,-2,11,-2,-2,-2,-2,-2,-2,-1,-1,-2,24,-2,-2,-2,-2,-1,-2
1870,-2,-2,3,-1,7,-2,-2,-1,-1,-2,-1,-1,15,-2,-2,-1,-2,22,-1,-2,-1,-2,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
1871,-1,-2,3,-1,3,-2,-2,-1,4,-2,-1,-2,15,-2,-1,22,-1,-1,-1,22,17,-2,-1,-1,22,-2,24,-2,-2,-2,-1,-1,-1
1872,6,-1,-2,6,-1,-2,8,-2,10,-2,-1,-2,-2,-1,-1,-1,-2,-1,-1,-2,-2,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
1873,-2,-1,3,6,-1,-2,8,-2,10,-1,-1,-2,-1,-2,-1,-2,-1,20,-2,-1,-1,-2,-2,-1,-2,-2,-1,-2,-2,-2,-1,-1,-2
1874,-1,-1,3,-1,-1,-2,-2,-2,-2,-2,-1,-1,-1,-2,-2,-2,11,-2,-2,-2,-2,-1,-2,-1,-1,-2,24,-2,-2,-2,-1,-1,-2
1875,-2,-2,-2,-2,-1,-2,8,-2,10,-1,-1,-1,-2,-2,-1,-2,-2,14,-1,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-1,-1,-2
1876,-2,-1,3,6,6,-1,8,-2,10,-1,-1,-2,-1,-2,-1,-2,-2,22,-2,22,-1,-2,-1,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
1877,-1,-1,3,-1,-1,0,-2,-1,-2,-1,-1,-2,15,-1,-2,-1,-1,22,-1,-2,17,-2,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-1
1878,-2,-2,-2,-2,-2,-2,8,-2,10,-1,-1,-2,-1,-2,-1,-2,-2,14,-2,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-1,-1,-2
1879,-2,-2,-2,-2,-2,-2,-2,-2,10,-2,-1,-2,-1,-2,-1,-2,-2,14,-1,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,-1,-2,-1,-1
1880,-1,-1,3,-1,3,0,-2,-2,-1,-2,-1,-1,-1,-2,-2,22,-1,15,-1,-2,17,-1,-1,-1,-1,-2,24,-2,-2,-2,-2,-1,-1
1881,6,-1,5,6,-1,0,8,-1,10,-1,-1,-2,-1,-2,-1,-2,-1,14,16,-2,17,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
1882,-2,-1,-1,6,-1,-2,8,-1,-1,-2,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,-1,-2,-2,-2,-1,-1,-2
1883,-1,-1,3,-1,-1,0,-2,-1,10,-2,-1,-1,-1,-2,-2,22,-1,15,-1,-2,17,-1,-1,-1,-1,-2,24,-2,-2,-2,-2,-1,-2
1884,-2,-2,3,-1,-1,-2,-2,-1,-2,-2,-1,-2,-1,-2,-1,22,-1,22,-1,-2,17,-2,-1,-1,22,-2,24,-2,-2,-2,-1,-1,-1
1885,-2,-1,-2,6,3,-2,8,-2,10,-1,-1,-2,-2,-2,-1,-2,-2,14,-2,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,-1,-2,-1,-2
1886,-2,-2,3,-1,-2,-2,-2,-1,-2,-1,-1,-2,-1,-2,-1,-1,-2,22,-1,-2,17,-2,-1,-1,22,-2,-1,-2,-2,-2,-2,-1,-1
1887,-1,-1,-1,6,-1,-2,8,-1,10,-2,-1,-2,-1,-2,-1,-2,-1,-2,-2,-1,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
1888,-1,-1,3,6,-1,-1,8,-1,10,-1,-1,-1,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,-1,-1,-1,-2
1889,-2,5,3,6,-1,-1,8,-2,10,-1,-1,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
1890,-1,-2,-2,-1,3,0,-2,-1,4,-1,-1,-2,15,-1,-2,22,-1,-1,-1,15,-1,19,-1,-1,22,-2,-1,-2,-2,-2,-1,-1,-2
1891,-2,-2,-2,-2,-2,-2,-2,-1,10,-1,-1,-2,-1,-2,-1,-2,-2,14,-1,-2,-1,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
1892,-2,-2,-2,-1,3,-2,-2,-1,-2,-1,-2,-2,-1,-2,-1,22,-1,22,-1,-2,17,-2,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-1
1893,-2,-1,3,6,-1,-2,8,-1,10,-1,-1,-2,-2,-1,-1,-1,-1,20,-2,-1,-1,-2,-1,-1,-2,-2,-1,-2,-2,-1,-1,-1,-2
1894,-1,5,3,6,-2,-1,8,-2,10,-1,-1,-2,-2,-2,-1,-2,-2,14,-1,-2,17,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
1895,-1,-1,3,-1,-1,-2,-2,-1,-2,-1,-1,-1,-2,-2,-1,-2,11,-2,-2,-2,-2,-2,-2,-1,-1,-2,24,-2,-2,-2,-2,-1,-2
1896,-1,-2,-2,-1,3,-2,-2,-2,-2,-1,-1,-2,-2,-2,-1,-1,-2,22,-1,-2,-1,-2,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
1897,-2,-1,3,6,-2,-1,8,-1,10,-1,-1,-2,-2,-2,-1,-2,-2,14,-2,-2,17,-2,-2,-1,-2,-2,-2,-2,-2,-1,-2,-1,-1
1898,6,-2,3,6,-1,0,8,-1,10,-1,-1,-2,-1,-2,-1,-2,-1,14,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
1899,-1,-1,3,-1,3,-1,-2,-1,4,-2,-1,-2,15,-1,-2,22,-1,-1,-1,15,-1,19,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
1900,-2,-1,-2,6,-2,-2,8,-1,10,-1,-1,-2,-1,-2,-1,12,-2,14,-2,-2,17,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
1901,-1,-1,3,-1,-1,-1,-2,-2,-2,-2,-1,-1,-2,-2,-1,-2,11,-2,-2,-1,-1,-1,-2,-1,-1,-2,24,-2,-2,-2,-2,-1,-2
1902,-1,-2,3,-1,-2,-2,-2,-1,-2,-1,-1,-2,15,-2,-1,22,-2,22,-1,-2,17,-2,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-1
1903,-1,-1,3,6,-1,-1,8,-2,10,-1,-1,-2,-2,-2,-1,-2,-2,-1,-2,-2,17,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
1904,-2,-2,-2,-2,-2,-2,-2,-2,10,-1,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-2,-1,-2,-1,-2,-2,-2,-2,-2,-2,-1,-1,-1
1905,-1,-1,3,-1,3,-2,-2,-1,-2,-1,-1,-2,15,-1,-1,-1,-1,22,-2,-1,17,-2,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
1906,-2,-1,3,6,-2,-2,8,-1,10,-1,-1,-2,-1,-2,-1,-2,-1,-2,-2,22,-1,-2,-1,-1,22,-2,-2,-2,-2,-2,-2,-1,-2
1907,-1,-1,3,-1,-1,0,-2,-1,-2,-1,-2,-1,-2,-2,-2,-2,11,-2,-1,-2,-2,-2,-2,-1,-1,-2,24,-2,-2,-2,-2,-1,-2
1908,-2,-1,-1,6,-1,-1,8,-2,10,-2,-1,-1,-2,-2,-1,-2,-2,14,-2,-2,17,-2,-1,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
1909,6,-1,3,6,-1,-1,8,-2,10,-1,-1,-1,-2,-2,-1,-2,-2,14,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
1910,6,5,3,6,-1,-1,8,-2,10,-1,-1,-2,-2,-2,-1,-2,-2,14,-1,-2,-2,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
