idx_run,connect_to_0,connect_to_1,connect_to_2,connect_to_3,connect_to_4,connect_to_5,connect_to_6,connect_to_7,connect_to_8,connect_to_9,connect_to_10,connect_to_11,connect_to_12,connect_to_13,connect_to_14,connect_to_15,connect_to_16,connect_to_17,connect_to_18,connect_to_19,connect_to_20,connect_to_21,connect_to_22,connect_to_23,connect_to_24,connect_to_25,connect_to_26,connect_to_27,connect_to_28,connect_to_29,connect_to_30,connect_to_31,connect_to_32
3011,-2,-2,3,6,3,-2,8,-2,10,-1,-1,-2,-2,-2,-2,-1,-1,15,16,21,-2,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
3012,8,0,-2,6,6,-1,8,-2,10,-1,-1,-2,15,-2,-2,19,-1,22,22,-1,17,19,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
3013,8,-2,3,6,6,-1,8,-1,10,-1,-1,-2,-2,-2,-2,19,-2,15,-2,22,17,19,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-1
3014,-2,5,-2,-2,-2,-1,-2,-1,10,-1,-1,-2,-2,-2,-2,19,-2,15,-2,22,17,-2,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
3015,5,0,-2,6,6,-1,-1,-1,10,-1,-1,-1,-1,-2,-2,19,-1,15,16,18,17,-2,-1,-1,-1,-2,24,-2,-2,-2,-2,-1,-2
3016,5,-2,-2,6,-2,-1,8,-2,10,-1,-1,-2,-2,-2,-2,19,-2,22,-2,22,17,19,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
3017,8,0,-2,-2,-2,-1,-2,-1,10,-2,-1,-2,-2,-2,-2,19,-1,22,-2,22,-1,-2,-1,-2,22,-2,24,-2,-2,-2,-1,-2,-2
3018,-2,-2,3,6,6,-1,8,-1,10,-1,-1,-2,-1,-2,-2,19,-2,15,19,22,17,-1,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
3019,8,0,-1,6,3,-1,8,-1,-1,-1,-1,-1,-1,-2,-2,19,11,22,-2,22,17,19,-1,-1,-1,-2,24,-2,-2,-2,-2,-1,-2
3020,5,-2,-2,6,-2,-1,8,-1,10,-1,-1,-2,-2,-2,-2,19,-1,15,16,22,-2,-1,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
3021,8,0,-2,-2,-2,-2,8,-2,10,-1,-1,-2,-1,-2,-1,-1,-2,15,-2,22,17,-2,-1,-2,22,-2,-2,-2,-2,-2,-2,-1,-2
3022,5,-1,3,6,-2,-1,8,-2,10,-1,-1,-1,15,-2,-2,19,-1,22,15,22,17,19,-1,-2,-1,-2,24,-2,-2,-2,-2,-1,-2
3023,8,-2,3,6,8,0,8,-1,10,-1,-1,-1,15,-2,-2,19,-1,15,16,21,17,-1,-2,-1,-2,-2,-1,-1,-2,-2,-2,-1,-2
3024,8,-2,-2,-2,8,0,8,-2,10,-2,-1,-2,-2,-2,-2,19,-2,15,-2,22,17,-2,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
3025,-2,-1,3,6,6,-1,8,-1,10,-1,-1,-2,-2,-1,-2,-2,-1,22,-2,22,-2,-1,-1,-2,22,-2,-2,-2,-2,-2,-2,-1,-2
3026,5,0,3,6,6,-1,8,-1,10,-1,-1,-2,-2,-2,-1,19,-1,22,16,22,17,19,-1,-2,-1,-2,24,-2,-2,-2,-2,-2,-2
3027,8,-2,3,6,6,-1,8,-2,10,-1,-1,-2,-2,-2,-2,-1,-2,15,-2,22,17,-1,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
3028,5,-1,3,6,6,-1,8,-1,10,-1,-1,-2,-1,-1,-2,19,-1,22,-1,22,17,-1,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
3029,5,0,3,6,6,-1,8,-1,10,-1,-1,-2,15,-2,-2,19,-1,22,16,22,17,-1,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
3030,8,-2,-2,-2,-2,0,8,-2,10,-1,-1,-2,-2,-2,-2,19,-2,15,-2,22,-2,19,-1,-2,22,-2,-2,-2,-2,-2,-1,-1,-2
3031,8,-2,-2,-2,-2,-1,8,-2,10,-2,-1,-2,-2,-2,-1,19,-2,22,-1,22,17,-2,-1,-2,22,-2,28,-2,-1,-2,-2,-2,-2
3032,-2,-2,-2,-2,-2,-1,-2,-2,10,-2,-1,-2,-2,-2,-2,19,-2,15,-2,-1,17,-2,-1,-2,-1,-2,24,-2,-2,-2,-2,-1,-2
3033,8,-2,3,6,6,0,8,-2,10,-1,-1,-2,-2,-2,-2,22,-2,15,-2,22,17,19,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
3034,5,0,-2,-2,-2,-1,-2,-2,10,-1,-1,-2,-1,-2,-2,22,-2,15,15,-1,17,-2,-1,-2,-1,-2,24,-2,-2,-2,-2,-1,-2
3035,5,-2,3,6,6,-1,8,-2,10,-1,-1,-2,15,-2,-2,19,-1,22,-2,22,17,-1,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
3036,5,-2,3,6,6,-1,8,-1,10,-1,-1,-2,-2,-2,-2,19,-1,22,16,22,17,-1,-1,-1,-1,-2,24,-2,-2,-2,-1,-2,-2
3037,8,-2,-2,-2,-2,-1,-2,-2,10,-2,-1,-2,-2,-2,-1,-2,-2,22,-2,22,17,-2,-1,-2,22,-2,24,-2,-1,28,-2,-1,-1
3038,-2,-2,3,6,-2,-2,8,-2,10,-1,-1,-2,-1,-2,-2,19,-2,15,-1,21,17,-1,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
3039,-1,-2,-2,-2,-2,-1,8,-2,10,-2,-1,-2,-2,-2,-1,19,-1,15,-2,22,17,-2,-1,-2,-1,-2,24,-2,-2,-2,-2,-2,-2
3040,5,0,-2,6,-2,-1,8,-1,10,-1,-1,-2,-2,-2,-2,19,-2,22,-1,22,17,-2,-1,-2,-1,-2,24,-2,-2,-2,-2,-1,-2
3041,8,0,3,6,-2,0,8,-1,-1,-1,-1,-2,-1,-2,-2,19,-1,22,-1,22,17,-2,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
3042,8,-2,3,6,-2,-1,8,-1,10,-1,-1,-2,-1,-2,-2,19,-2,22,-1,22,17,-2,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
3043,5,0,-2,-1,-2,-1,8,-1,10,-1,-1,-2,-1,-2,-2,19,-1,15,16,22,17,-2,-1,-2,22,-2,24,-1,-2,-2,-2,-1,-2
3044,8,0,-1,6,3,-1,8,-1,10,-1,-1,-1,-2,-2,-2,19,11,22,-2,22,17,-2,-1,-1,22,-2,24,-1,-2,-2,-2,-1,-2
3045,-1,0,-2,-2,-2,-1,8,-2,10,-1,-1,-1,-2,-2,-2,19,-1,15,22,22,17,-2,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
3046,5,-2,3,6,-2,-1,8,-1,10,-1,-1,-1,-1,-2,-2,19,-2,22,-1,22,-1,-2,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
3047,8,-2,3,6,6,-1,8,-2,10,-1,-1,-2,15,-2,-2,19,-1,22,-1,22,-2,-1,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-1
3048,-2,-1,-2,-2,-2,-1,-2,-1,10,-2,-1,-2,-2,-2,-2,19,-2,15,-2,22,17,-2,-1,-1,-1,-2,24,-2,-2,-2,-2,-1,-2
3049,5,-2,3,6,6,-1,8,-2,10,-1,-1,-2,-2,-1,-2,19,-1,22,-2,22,17,-1,-1,-2,22,-2,-1,-2,-2,-2,-2,-1,-2
3050,5,-2,3,6,6,-1,8,-1,10,-1,-1,-2,-2,-2,-2,19,-1,22,16,22,17,-1,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-1
3051,8,-2,-2,-2,-2,-2,8,-2,10,-1,-1,-2,-2,-2,-1,19,-2,15,-2,22,-2,-2,-1,-2,22,-2,-1,-2,-2,-2,-2,-1,-1
3052,8,-2,-2,-2,-2,-1,8,-2,10,-1,-1,-2,-2,-2,-2,19,-2,15,-2,22,17,-2,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
3053,5,0,-2,6,-2,-1,8,-1,10,-1,-1,-1,-1,-2,-2,19,-1,22,16,22,17,-2,-1,-2,22,-2,-2,-2,-2,-2,-2,-1,-2
3054,-2,-2,-2,6,-2,-1,8,-1,10,-1,-1,-2,-2,-2,-2,19,-1,15,-1,22,-1,-1,-1,-2,-1,-2,24,-2,-2,-2,-2,-1,-2
3055,-2,-2,-2,-2,-2,-1,-2,-2,10,-2,-1,-2,-2,-2,-2,19,-2,15,-2,22,17,-2,-1,-2,-1,-1,-1,-2,-2,-2,-2,-1,-2
3056,8,-1,3,6,-2,-2,8,-1,10,-1,-1,-2,-2,-2,-2,19,-1,15,-2,21,17,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1,-2
3057,-2,-2,-2,-2,-2,-1,-2,-2,10,-1,-1,-2,-1,-1,-2,22,-2,15,15,22,-1,-2,-1,-1,-1,-2,24,-2,-2,-2,-2,-1,-2
3058,-2,-1,-2,6,8,-2,4,-1,10,-1,-1,-2,-2,-1,-2,-1,-2,-1,-2,-1,17,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1,-2
3059,5,5,3,6,-2,-1,8,-2,10,-2,-1,-2,15,-2,-2,22,-2,22,-2,-1,17,-1,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
3060,5,-2,-2,6,-2,-1,8,-1,10,-1,-1,-2,-1,-2,-2,19,-1,22,-1,22,17,19,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
3061,-1,-2,3,6,8,-2,-1,-1,10,-1,-1,-1,15,-1,-2,-1,-1,15,-1,21,-1,-1,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
3062,8,-2,-2,-2,-2,0,8,-1,10,-2,-1,-2,-2,-2,-2,19,-1,15,-2,22,17,-2,-1,-2,22,-2,-2,-2,-2,-2,-2,-1,-2
3063,5,-2,3,6,6,-1,8,-2,10,-1,-1,-2,-1,-1,-2,19,-2,22,-2,22,-2,-1,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
3064,5,-2,3,6,6,-1,8,-2,10,-1,-1,-2,15,-2,-2,19,-1,22,-1,22,17,-1,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-1
3065,-1,-2,-2,6,6,-1,8,-1,10,-1,-1,-2,-1,-1,-2,19,-1,22,-2,22,17,-1,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
3066,5,-2,3,6,6,-1,8,-2,10,-1,-1,-2,15,-2,-2,19,-1,22,-1,22,17,-1,-1,-1,-1,-2,24,-2,-2,-2,-2,-1,-2
3067,5,-2,3,6,6,-1,8,-1,10,-1,-1,-2,15,-2,-2,-1,-1,22,15,22,-1,-1,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
3068,5,-2,3,6,6,-1,8,-1,-1,-1,-1,-2,-2,-2,-1,19,-1,22,16,22,17,-1,-1,-2,-1,-2,24,-2,-2,-2,-2,-1,-2
3069,5,0,3,6,6,-1,8,-1,10,-1,-1,-2,-1,-2,-2,19,-1,22,16,22,17,-1,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
3070,8,0,3,6,6,0,8,-1,10,-1,-1,-2,-1,-2,-2,19,-1,22,-1,22,17,-1,-1,-2,-1,-2,24,-2,-2,-2,-2,-2,-2
3071,5,0,3,6,6,-1,8,-1,10,-1,-1,-1,15,-2,-2,19,11,15,16,22,-2,-2,-1,-1,-1,-2,24,-2,-2,-2,-2,-1,-2
3072,5,-2,3,6,6,-1,8,-2,10,-1,-1,-2,15,-2,-2,19,-1,22,16,-1,-2,-1,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
3073,-2,-1,3,6,8,-2,8,-2,10,-2,-1,-2,-1,-2,-2,19,-1,15,16,21,-2,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-1
3074,8,-2,3,6,6,0,8,-2,10,-1,-1,-2,-2,-2,-2,22,-2,15,-2,22,17,19,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-1
3075,5,0,-2,6,6,-1,8,-1,10,-1,-1,-2,-1,-2,-2,19,-1,22,16,21,17,-1,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
3076,8,-2,-2,-2,6,-1,8,-2,10,-2,-1,-2,-1,-2,-2,19,-2,15,-2,22,17,-2,-1,-2,22,-2,-2,-1,-2,-2,-2,-1,-2
3077,5,0,-2,-2,-2,-1,8,-1,10,-1,-1,-2,-1,-2,-2,19,-1,15,16,22,-1,-2,-1,-2,-1,-2,24,-2,-2,-2,-2,-1,-2
3078,5,5,3,6,-1,-1,8,-1,10,-1,-1,-2,15,-1,-2,19,-1,22,-2,22,17,-1,-1,-1,-1,-1,24,-2,-2,-2,-2,-1,-2
3079,8,0,3,6,-2,-1,8,-2,10,-1,-1,-2,-1,-2,-2,19,-2,22,-1,22,17,-2,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
3080,8,-2,3,6,6,-1,8,-1,10,-1,-1,-2,15,-2,-2,19,-1,22,-1,-1,-1,-1,-1,-1,-1,-2,24,-2,-2,-2,-2,-1,-2
3081,-1,-2,3,6,8,-2,4,-1,10,-1,-1,-1,15,-2,-2,-1,-1,15,-1,21,17,-1,-2,-2,-2,-2,-1,-2,-2,-2,-2,-1,-2
3082,-2,5,-2,-2,-2,-1,-2,-1,10,-1,-1,-2,-2,-2,-2,19,-2,15,-2,22,17,-2,-1,-2,-1,-2,24,-2,-2,-2,-2,-1,-2
3083,-2,-2,3,6,-2,-2,8,-2,10,-1,-1,-2,-2,-2,-2,19,-1,15,16,21,-1,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
3084,-2,-1,3,6,-2,-2,8,-2,10,-1,-1,-2,-2,-2,-2,19,-1,15,16,21,-1,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
3085,-2,-2,3,6,-2,-2,8,-2,10,-1,-1,-2,-2,-2,-2,19,-1,15,-1,21,-1,-1,-2,-1,-2,-2,-2,-1,-2,-2,-2,-1,-2
3086,5,-2,3,6,6,-1,8,-2,-1,-1,-1,-2,15,-2,-1,19,-1,22,-1,22,17,-1,-1,-1,-1,-2,24,-2,-2,-1,-2,-1,-2
3087,5,-2,3,6,6,-1,8,-1,10,-1,-1,-2,15,-2,-2,19,-1,22,16,22,17,-1,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-1
3088,-2,-2,-2,-2,-2,-1,-2,-2,10,-2,-1,-2,-2,-2,-2,19,-2,15,-2,22,17,-2,-1,-2,-1,-2,-2,-2,-2,-2,-2,-1,-2
3089,-1,0,-1,6,-2,-1,8,-1,10,-1,-1,-2,-2,-2,-2,19,-1,22,-2,22,17,-2,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
3090,8,-2,3,6,-1,0,8,-1,10,-1,-1,-1,-1,-2,-1,19,11,15,-2,22,17,-1,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
3091,5,0,3,6,-1,-1,8,-1,10,-1,-1,-2,-2,-2,-2,19,-1,22,-1,22,17,-1,-1,-1,-1,-2,24,-2,-2,-2,-2,-1,-2
3092,-1,0,3,6,-2,-1,8,-1,10,-1,-1,-2,-2,-2,-2,19,-1,22,16,-1,17,-2,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
3093,-2,-2,3,6,-2,-2,8,-2,10,-1,-1,-2,-2,-1,-2,19,-1,15,-2,21,-1,-1,-1,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
3094,5,0,-2,6,6,-1,8,-1,10,-1,-1,-2,15,-2,-2,19,-1,22,22,22,17,19,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-1
3095,8,-2,5,6,-1,0,8,-2,10,-1,-1,-1,15,-2,-2,19,-1,-1,-2,22,17,-2,-1,-2,22,-2,-2,-2,-2,-2,-2,-1,-2
3096,8,-2,3,6,6,-2,8,-1,10,-1,-1,-2,15,-2,-2,19,-2,15,-1,22,17,-2,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
3097,8,-2,-1,6,-1,0,8,-2,10,-1,-1,-1,-1,-2,-2,19,11,22,-2,22,-1,-1,-1,-2,22,-2,-2,-2,-2,-2,-2,-1,-2
3098,8,-2,-2,-2,-1,0,8,-2,10,-2,-1,-2,-1,-2,-2,19,-2,15,-2,22,17,-2,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
3099,5,0,3,6,-2,-1,8,-1,10,-1,-1,-2,-2,-2,-1,19,-1,22,-1,22,17,-2,-1,-2,-1,-2,24,-2,-2,-2,-2,-2,-2
3100,5,-2,3,6,6,-1,8,-1,10,-1,-1,-2,15,-2,-2,19,-1,22,-1,22,17,-1,-1,-1,-1,-2,24,-2,-2,-2,-2,-1,-2
3101,-1,-2,3,6,6,-1,8,-2,10,-1,-1,-2,15,-1,-2,19,-1,22,-1,22,17,-1,-1,-1,22,-2,24,-2,-1,-2,-2,-1,-2
3102,5,0,3,6,-2,-1,8,-1,10,-2,-1,-2,-2,-2,-2,19,-2,22,-2,-1,17,-1,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
3103,5,5,-2,6,6,-1,8,-2,10,-1,-1,-1,15,-2,-2,22,-1,15,19,-1,17,-2,-1,-1,-1,-2,24,-1,-2,-2,-2,-1,-2
3104,5,-2,3,6,6,-1,8,-2,10,-1,-1,-2,15,-1,-2,19,-1,22,-2,22,17,-1,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
3105,-2,-2,-2,-1,-2,-1,-2,-2,10,-2,-1,-2,-2,-2,-2,19,-2,15,-2,22,17,-2,-1,-2,-1,-2,24,-2,-2,-2,-2,-1,-2
3106,8,-2,-2,-2,8,-2,8,-1,10,-2,-1,-2,-2,-2,-2,19,-2,15,-2,22,-2,-2,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
3107,8,-2,3,6,-2,0,8,-2,10,-1,-1,-2,-2,-2,-2,19,-1,15,16,21,-1,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
3108,5,0,-1,6,-1,-1,8,-1,10,-1,-1,-2,-1,-2,-2,-1,-1,22,-2,22,17,-2,-1,-2,22,-2,24,-1,-2,-2,-2,-1,-2
3109,8,-2,3,6,-1,-2,-1,-1,10,-1,-1,-2,-1,-1,-2,19,-2,22,-2,22,17,-1,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
3110,5,-2,3,6,6,-1,8,-1,10,-1,-1,-1,15,-2,-1,19,11,22,16,22,17,-1,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-1
3111,-2,-1,3,6,6,-2,8,-1,10,-1,-1,-2,-2,-2,-1,19,-1,15,16,21,17,-1,-2,-1,-2,-2,-1,-2,-2,-1,-2,-1,-2
3112,8,-2,-2,-2,6,-2,8,-2,10,-2,-1,-2,-1,-2,-2,19,-2,22,-2,22,17,-2,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
3113,8,0,3,6,3,0,8,-2,10,-1,-1,-2,-1,-1,-1,-1,-2,15,-2,22,17,-1,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
3114,5,0,3,6,7,-1,8,-1,10,-1,-1,-1,-1,-2,-2,19,11,15,16,22,17,-2,-1,-1,-1,-1,24,-2,-2,-2,-2,-1,-2
3115,6,0,3,-1,6,-2,8,-2,10,-1,-1,-2,-2,-1,-1,19,-2,22,-2,22,-1,-1,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
3116,5,-2,3,6,6,-1,8,-1,10,-1,-1,-2,15,-2,-2,19,-2,22,-1,22,17,-2,-1,-2,22,-2,24,-1,-2,-2,-2,-1,-1
3117,6,-2,3,6,6,0,8,-2,-1,-1,-1,-2,15,-2,-2,-1,-1,22,-1,22,17,-2,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
3118,8,-2,-2,-2,6,0,8,-2,10,-1,-1,-2,15,-2,-2,19,-2,22,-2,22,-2,19,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
3119,5,-2,3,6,-2,-1,8,-1,10,-1,-1,-2,-2,-2,-2,19,-1,15,16,22,17,-1,-1,-2,-1,-2,-2,-2,-2,-2,-1,-1,-2
3120,-1,-2,3,6,6,-2,8,-2,10,-1,-1,-1,15,-1,-2,19,-1,22,-1,22,17,-2,-1,-1,-1,-2,24,-2,-2,-2,-2,-1,-2
3121,-1,-2,3,6,8,-1,4,-1,10,-1,-1,-2,15,-2,-2,-1,-1,15,-1,21,-1,-1,-2,-1,-2,-1,-1,-2,-2,-2,-2,-1,-2
3122,5,-2,3,6,-2,-1,8,-1,10,-2,-1,-1,15,-2,-2,19,-2,22,-1,22,17,-1,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
3123,-1,-2,-2,6,6,-1,8,-2,10,-1,-1,-2,-1,-2,-1,19,-1,22,16,22,17,-1,-1,-1,-1,-2,24,-2,-2,-2,-2,-1,-2
3124,-1,0,3,6,-2,-1,8,-1,10,-1,-1,-2,-2,-2,-2,19,-1,22,-2,22,17,-2,-1,-2,22,-2,24,-2,-1,-2,-2,-2,-2
3125,8,0,-1,6,3,-1,8,-1,10,-1,-1,-1,-2,-2,-2,22,11,22,-2,22,17,-2,-1,-1,-1,-2,24,-2,-2,-2,-2,-1,-2
3126,5,0,3,6,6,-1,8,-1,10,-1,-1,-1,-1,-2,-2,19,11,22,-1,22,17,-1,-1,-1,-1,-2,24,-2,-2,-2,-2,-1,-2
3127,-2,-1,3,-1,8,-2,4,-1,-1,-1,-2,-2,15,-1,-2,19,-2,-1,-2,-1,17,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
3128,-1,5,-2,6,-2,-1,8,-2,10,-2,-1,-2,-2,-2,-2,-1,-2,22,-2,-1,-1,-1,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
3129,-2,-2,3,6,-2,-2,8,-2,10,-1,-1,-1,-2,-2,-2,19,-1,15,16,21,17,-1,-2,-1,-2,-2,-2,-1,-2,-2,-2,-1,-2
3130,8,-2,-2,-2,-2,0,8,-1,10,-1,-1,-2,-2,-2,-2,19,-2,22,-2,22,17,-1,-1,-2,22,-2,-2,-2,-2,-2,-1,-1,-2
3131,8,-2,3,6,6,-1,8,-2,10,-1,-1,-2,15,-2,-2,19,-1,15,16,22,-2,19,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-1
3132,8,0,3,6,8,0,8,-2,10,-1,-1,-2,-1,-1,-2,19,-2,22,-2,21,-1,-1,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
3133,8,-2,3,6,6,-2,8,-2,10,-1,-1,-2,-1,-2,-2,19,-1,15,16,21,17,-1,-2,-1,-2,-2,-2,-2,-2,-1,-2,-1,-2
3134,-2,-2,3,-1,-2,-2,8,-1,10,-1,-1,-2,15,-2,-1,19,-1,15,-1,21,17,-1,-2,-2,-2,-2,-1,-2,-2,-2,-2,-1,-2
3135,8,-2,5,6,-2,0,8,-2,10,-1,-1,-1,-2,-2,-2,19,-1,22,-2,22,17,-2,-1,-1,22,-2,-2,-2,-2,-1,-2,-1,-2
3136,8,-2,-2,-2,-2,0,8,-2,10,-2,-1,-2,-1,-2,-2,19,-2,15,-2,22,17,-2,-1,-2,22,-2,24,-2,-2,-1,-2,-1,-2
3137,-2,-2,-2,-2,-1,-1,-2,-2,-1,-2,-1,-2,-2,-2,-2,19,-2,15,-2,22,17,-2,-1,-2,-1,-2,24,-2,-2,-2,-2,-1,-2
3138,8,0,3,6,-2,-1,8,-1,10,-1,-1,-2,-1,-2,-2,19,-1,22,-1,22,17,-2,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
3139,-2,-2,3,6,-2,-2,8,-1,10,-1,-1,-2,-2,-2,-1,19,-2,15,-1,21,17,-1,-2,-1,-2,-2,-1,-1,-2,-2,-2,-1,-2
3140,8,-2,3,6,-2,-1,8,-1,10,-1,-1,-2,-2,-2,-2,19,-2,15,-1,22,17,-2,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
3141,-1,-2,-2,-2,6,-1,8,-2,10,-1,-1,-2,-1,-2,-2,19,-1,15,-2,22,17,-2,-1,-2,-1,-2,24,-2,-2,-2,-2,-1,-2
3142,8,-2,3,6,6,-2,8,-1,10,-1,-1,-2,15,-2,-2,19,-2,15,-1,22,17,-2,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
3143,5,0,-2,6,-2,-1,8,-1,10,-1,-1,-2,-1,-2,-2,19,-1,22,16,-1,17,-2,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
3144,5,0,-2,-2,-2,-1,-2,-1,10,-1,-1,-2,-2,-2,-2,19,-1,22,-2,22,17,-2,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
3145,8,-2,-2,6,7,0,8,-1,10,-2,-1,-2,-1,-2,-2,19,-1,15,-2,22,17,-2,-1,-2,22,-2,-2,-2,-2,-2,-2,-1,-2
3146,5,-2,3,6,6,-1,8,-2,10,-1,-1,-2,-1,-2,-2,19,-1,22,16,22,17,-1,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
3147,8,0,-2,-2,-2,-1,-2,-1,10,-2,-1,-2,-1,-2,-2,19,-2,15,-2,22,17,-1,-1,-2,22,-2,24,-2,-2,-2,-1,-2,-2
3148,-2,-2,3,6,6,-2,8,-1,10,-1,-1,-2,-2,-2,-2,19,-1,15,-1,21,17,-1,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
3149,8,-1,5,6,-1,0,8,-2,10,-1,-1,-1,-2,-2,-1,19,-1,22,-2,22,17,-2,-1,-1,22,-2,-2,-2,-2,-2,-2,-1,-2
3150,-1,-2,3,6,6,0,8,-1,10,-1,-1,-2,15,-2,-2,19,-1,22,-1,22,17,-1,-1,-2,-1,-2,24,-2,-2,-2,-2,-1,-2
3151,8,-2,3,6,6,-1,8,-2,10,-1,-1,-2,15,-1,-2,19,-1,22,-1,22,17,-1,-1,-1,22,-2,24,-2,-1,-2,-2,-1,-2
3152,5,5,-2,6,-2,-1,8,-2,10,-2,-1,-2,-2,-2,-2,-1,-2,22,-1,22,17,19,-1,-2,22,-1,-2,-2,-2,-2,-2,-1,-1
3153,8,-2,5,6,-1,0,8,-2,10,-2,-1,-1,15,-2,-2,19,-1,22,-2,22,17,-2,-1,-1,-1,-2,-2,-2,-2,-2,-2,-1,-2
3154,5,-2,3,6,6,-1,8,-1,10,-2,-1,-1,-2,-2,-2,19,-1,22,-2,22,17,-1,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
3155,-2,-2,-2,-2,-1,-2,8,-1,10,-1,-1,-2,15,-2,-2,19,-1,15,-1,22,17,-2,-1,-2,-1,-2,-2,-2,-2,-2,-2,-1,-2
3156,8,-2,3,6,6,-2,8,-1,10,-1,-1,-2,-1,-1,-2,19,-2,22,-2,22,-2,-1,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
3157,5,-2,3,6,-1,-1,8,-1,-1,-1,-1,-2,-2,-1,-1,19,-1,15,21,22,17,-1,-1,-1,22,-2,-1,-2,-2,-2,-2,-1,-1
3158,8,-2,3,6,-1,0,8,-1,10,-1,-1,-1,-1,-2,-2,19,11,22,-2,22,17,-2,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
3159,8,-2,3,6,-2,-1,8,-1,10,-1,-1,-2,-1,-2,-2,19,-2,15,-1,22,17,-2,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
3160,5,-2,3,6,6,-1,8,-2,10,-1,-1,-2,15,-2,-2,19,-2,22,-1,22,17,-1,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-1
