idx_run,connect_to_0,connect_to_1,connect_to_2,connect_to_3,connect_to_4,connect_to_5,connect_to_6,connect_to_7,connect_to_8,connect_to_9,connect_to_10,connect_to_11,connect_to_12,connect_to_13,connect_to_14,connect_to_15,connect_to_16,connect_to_17,connect_to_18,connect_to_19,connect_to_20,connect_to_21,connect_to_22,connect_to_23,connect_to_24,connect_to_25,connect_to_26,connect_to_27,connect_to_28,connect_to_29,connect_to_30,connect_to_31,connect_to_32
3034,-2,-2,-1,-2,-2,-2,-2,-2,-1,-1,-2,-2,-1,-2,-2,-2,-2,20,-2,-2,-1,-2,-1,-2,22,-2,29,-2,29,-1,-1,-1,-2
3035,-2,-2,3,6,8,-2,8,-1,10,-1,-1,-2,-2,-2,-2,-2,-2,-1,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2
3036,-2,-2,3,6,-2,-2,8,-1,10,-1,-1,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
3037,8,-2,-2,-2,8,0,-2,-2,10,-1,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2,-2,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
3038,8,-1,3,6,8,0,4,-1,10,-1,-1,-1,-2,-2,-2,-2,-1,-1,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
3039,-2,-2,-2,6,-2,-2,8,-1,10,-2,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-1
3040,8,-2,-2,6,-1,0,8,-1,10,-1,-1,-2,-2,-2,-2,-2,-2,-1,-2,-2,17,-1,-2,-1,-1,-2,-1,-2,-2,-2,-2,-1,-2
3041,-1,-2,-2,6,8,-2,8,-1,10,-1,-1,-2,-1,-2,-2,-2,-1,20,-2,-2,-1,-2,-2,-1,-2,-1,-2,-2,-2,-2,-2,-1,-2
3042,-2,-2,-2,-2,-2,-2,-2,-1,10,-1,-1,-1,-2,-2,-2,-2,-2,20,-1,-1,-1,-2,-1,-2,22,-2,29,-2,29,-1,-2,-2,-2
3043,-1,-2,3,6,6,-1,8,-1,10,-1,-1,-2,-2,-2,-2,-2,-1,-1,-2,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-1,-1,-2
3044,-2,-2,-2,6,-2,-1,8,-1,10,-2,-1,-2,-2,-2,-2,-2,-2,-1,-2,-2,-2,-2,-1,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
3045,-2,-2,3,6,-2,-2,8,-1,10,-1,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
3046,8,5,3,6,-1,0,8,-1,10,-1,-1,-2,-2,-1,-1,-2,-1,-2,-1,-2,-1,-1,-1,-1,-2,-2,-1,-2,-2,-2,-1,-1,-2
3047,6,-2,-1,6,8,-2,4,-1,10,-1,-1,-2,-2,-2,-2,-1,-2,20,-2,15,-1,-1,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
3048,8,0,-2,-2,8,0,-2,-2,10,-1,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2,-2,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
3049,8,-2,3,6,8,-2,4,-1,10,-2,-1,-1,-2,-2,-2,-2,-2,20,-2,-2,-1,-2,-2,-1,-1,-2,-1,-2,-2,-2,-2,-1,-2
3050,6,-2,-2,6,8,0,4,-1,10,-1,-1,-2,-2,-1,-2,-2,-2,20,-2,-2,-1,-1,-2,-1,-2,-2,-2,-2,-2,-2,-1,-1,-2
3051,8,-2,-2,-2,8,0,-2,-2,-1,-1,-1,-2,-2,-2,-2,-2,-1,-1,21,-2,-2,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
3052,8,-2,3,-1,-1,-2,8,-1,10,-1,-1,-1,-2,-1,-2,-2,-1,20,16,18,-1,-2,-1,-1,-1,-2,24,-2,-2,-2,-2,-1,-2
3053,8,5,-1,6,8,0,8,-1,10,-1,-1,-2,-2,-2,-1,-2,-1,-2,-1,-2,-1,-1,-2,-2,-2,-2,-1,-2,-2,-2,-1,-1,-2
3054,-2,-2,3,6,-2,-2,8,-1,10,-1,-1,-2,-2,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
3055,-2,-2,3,6,-2,-2,8,-1,10,-1,-1,-2,-2,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2
3056,8,0,3,6,8,-2,4,-1,10,-1,-1,-2,-2,-2,-2,-2,-2,20,-2,-2,-1,-2,-2,-1,-2,-2,-1,-2,-2,-2,-1,-1,-2
3057,-2,-2,3,6,8,-2,8,-1,10,-1,-1,-2,-2,-2,-2,-2,-2,-1,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2,-2,-2,-2,-1,-2
3058,8,-1,3,6,8,0,4,-1,10,-1,-1,-1,-2,-2,-2,-2,11,20,-2,-2,-1,-1,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-1
3059,8,-2,3,6,8,-2,4,-1,10,-2,-1,-1,-2,-2,-2,-2,-2,-1,-2,-2,-1,-2,-1,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
3060,-2,-2,3,6,-2,-2,8,-1,10,-1,-1,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
3061,-2,-2,3,6,-2,-2,8,-1,10,-1,-1,-1,-2,-2,-2,-2,11,-2,-2,-2,-1,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
3062,8,-2,-2,-2,8,0,-2,-2,10,-1,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2,-2,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-1
3063,8,-2,3,6,8,0,4,-1,10,-1,-1,-2,-2,-2,-2,-2,-2,20,-1,-2,-1,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
3064,-2,-2,3,6,8,-2,8,-1,10,-1,-1,-2,-2,-2,-2,-2,-2,-1,-1,-2,-2,-2,-1,-1,22,-2,-1,-2,-2,-2,-2,-1,-2
3065,-2,-2,-2,-2,-2,-2,-1,-1,10,-1,-1,-2,-2,-2,-2,-2,-2,20,-1,-2,-1,-2,-1,-2,22,-2,29,-2,-1,-1,-1,-2,-1
3066,-2,-2,-2,-2,-2,-2,-2,-1,10,-1,-1,-2,-2,-2,-2,-2,-2,20,-1,-2,-1,-2,-1,-2,22,-2,29,-2,29,-1,-1,-2,-2
3067,8,-2,-2,-2,8,0,-2,-2,10,-1,-1,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
3068,8,-1,3,-1,8,-2,8,-1,10,-1,-1,-2,-2,-2,-2,-2,-2,20,-1,-2,-1,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
3069,-1,-2,3,6,-2,-2,-1,-1,10,-1,-1,-2,-1,-2,-1,-2,-2,-2,-2,-2,-2,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
3070,-1,-2,3,6,8,-2,-1,-1,10,-1,-1,-2,-1,-2,-2,-1,-1,20,-2,-2,-1,-2,-2,-2,-2,-2,-1,-2,-2,-2,-2,-1,-2
3071,-1,-2,3,-1,8,0,8,-1,10,-1,-1,-2,-2,-1,-1,-2,-2,14,-1,-2,-1,-2,-2,-1,-1,-2,-1,-2,-2,-2,-2,-1,-2
3072,8,-2,3,6,8,0,4,-1,10,-1,-1,-1,-2,-2,-2,-1,-2,-1,-2,-2,-2,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
3073,8,-1,5,-2,8,0,-2,-2,10,-1,-1,-2,-2,-2,-1,-2,-1,-2,-2,-2,-1,-1,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
3074,8,-2,-2,-2,8,0,-2,-2,10,-1,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2,-2,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
3075,8,-1,-2,-2,8,0,-2,-2,10,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
3076,-2,-2,-2,6,8,-2,4,-1,10,-1,-1,-1,-2,-2,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,-1,-2
3077,-1,-2,3,6,8,-2,8,-1,10,-2,-1,-1,-2,-2,-2,-2,-2,-2,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
3078,-1,-1,3,6,8,0,4,-1,10,-1,-1,-2,-2,-2,-2,-2,-2,20,-1,-2,-1,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
3079,-2,-2,-2,-1,-2,-2,-2,-2,-1,-2,-2,-2,-1,-2,-2,-2,-2,20,-1,-2,-1,-1,-1,-2,22,-2,29,-2,29,-1,-1,-2,-2
3080,8,-1,3,6,8,0,4,-1,10,-1,-1,-2,-2,-2,-1,-2,-2,20,-1,-2,-1,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
3081,8,-1,-2,-2,8,0,-2,-2,10,-1,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
3082,-2,-2,3,6,-1,-2,8,-1,10,-1,-1,-2,15,-2,-2,-1,-2,-1,-2,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
3083,-2,-2,3,6,-2,-2,8,-1,10,-1,-1,-2,-2,-2,-2,-2,-2,-1,-2,-1,-2,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
3084,-2,-1,3,6,-2,-2,8,-1,10,-1,-1,-2,-2,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,-1,-2,-1,-2,-2,-2,-2,-2,-1,-2
3085,-2,-1,3,6,-2,-2,8,-1,10,-1,-1,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
3086,6,-2,3,6,8,0,4,-1,10,-2,-1,-2,-2,-2,-2,-1,-2,-1,-2,15,-1,-1,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
3087,8,-2,3,6,8,-2,4,-1,10,-2,-1,-1,-2,-2,-2,-2,-2,-2,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
3088,-2,-2,3,6,-2,-2,8,-1,10,-1,-1,-2,-2,-1,-2,-2,-2,-2,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
3089,8,-2,3,6,8,-2,4,-1,10,-1,-1,-1,-1,-2,-2,-2,-2,-2,-1,-2,-1,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
3090,-2,-2,3,6,-2,-2,8,-1,10,-1,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
3091,-2,-2,3,6,-2,-2,8,-1,10,-1,-1,-2,-2,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
3092,-2,-1,3,6,8,-2,8,-1,10,-1,-1,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-1,-2,-2,-2,-2,-2,-2,-1,-2
3093,8,-2,3,6,8,0,4,-1,10,-2,-1,-1,-2,-2,-2,-2,-2,20,-1,-2,-1,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
3094,-2,-2,3,6,-1,-2,-1,-1,7,-1,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
3095,-2,-1,3,6,-2,-2,8,-2,10,-1,-1,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
3096,-2,-2,-2,-2,-2,-2,8,-2,-1,-1,-1,-2,-2,-2,-2,-2,-2,-2,-2,-1,-1,-2,-1,-2,22,-2,29,-2,29,-1,-1,-2,-2
3097,8,0,3,6,-2,-2,8,-1,7,-1,-1,-2,-2,-1,-2,-2,-2,-2,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-2,-2,-1,-1,-2
3098,6,-2,3,6,8,-2,8,-1,10,-1,-1,-2,-2,-2,-2,-2,-2,20,-1,-1,-1,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
3099,-1,-2,3,6,8,0,4,-1,10,-1,-1,-2,-1,-1,-2,-2,-1,20,-2,-1,-1,-1,-2,-2,-2,-2,-1,-2,-2,-2,-1,-1,-2
3100,-1,-2,3,6,8,-2,8,-1,10,-2,-1,-1,-2,-2,-2,-2,-2,-2,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
3101,8,0,3,6,8,-2,4,-1,10,-2,-1,-1,-2,-2,-2,-2,-2,20,-2,-2,-1,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
3102,8,-2,3,6,8,0,4,-2,10,-1,-1,-1,-2,-2,-2,-2,-2,20,-1,-2,-1,-2,-2,-2,-2,-2,-1,-2,-2,-1,-2,-1,-2
3103,8,-2,3,6,8,0,4,-1,10,-2,-1,-2,-2,-2,-2,-2,-2,-2,-2,-1,-1,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
3104,8,-2,5,6,7,0,8,-1,10,-1,-1,-2,-2,-1,-2,-2,-2,-1,-2,-2,17,-2,-2,-1,-2,-2,-2,-2,-2,-2,-1,-1,-2
3105,6,-2,-2,6,8,0,4,-1,10,-1,-1,-2,-2,-1,-2,-2,-2,-1,-2,-2,-1,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2
3106,-2,-2,3,6,-2,-2,-1,-1,10,-1,-1,-2,-2,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
3107,-2,-2,3,6,6,-2,8,-1,10,-1,-1,-2,-2,-2,-2,-2,-1,-1,-2,-2,-2,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
3108,8,-2,-2,-2,-2,-2,-2,-1,-1,-1,-1,-2,-2,-2,-2,-2,-2,-2,-2,-1,-2,-1,-1,-1,22,-2,29,-2,-2,-1,-1,-2,-2
3109,-2,-2,-2,6,-2,-2,8,-1,10,-1,-1,-2,-2,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
3110,8,-2,-1,6,-2,-2,8,-1,10,-1,-1,-1,-2,-2,-2,-2,-1,20,16,-2,-1,-1,-2,-1,-1,-2,24,-2,-2,-2,-2,-1,-2
3111,-2,-2,-2,-1,8,-2,-2,-1,10,-1,-1,-2,-2,-2,-2,-2,-1,20,-1,18,-1,-1,-1,-2,22,-2,29,-2,29,-1,-1,-2,-2
3112,-2,-2,3,6,-1,-2,8,-1,10,-1,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
3113,-2,-2,3,6,8,-1,8,-1,10,-1,-1,-2,-2,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1,-2
3114,-2,-2,3,6,8,-2,8,-1,10,-2,-1,-2,-2,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-1,-2,-1,-2,-2,-2,-2,-1,-2
3115,8,-2,3,6,8,0,4,-1,10,-2,-1,-1,-2,-2,-2,-2,-2,20,-1,-2,-1,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
3116,-1,-2,3,6,-2,-2,8,-1,10,-1,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
3117,-2,-2,-2,6,-2,-2,8,-1,10,-1,-1,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
3118,-1,-2,3,6,8,0,8,-1,10,-1,-1,-2,-2,-2,-1,-1,-1,20,-2,-1,-1,-2,-2,-1,-2,-2,-1,-2,-1,-2,-1,-1,-2
3119,-1,-2,-1,-2,8,0,8,-1,10,-1,-1,-2,-2,-2,-1,-1,-1,20,-2,-1,-1,-2,-2,-1,-2,-2,-1,-2,-2,-2,-1,-1,-2
3120,-2,-2,3,6,-2,-2,8,-1,10,-1,-1,-2,-2,-1,-2,-2,-2,-1,-2,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
3121,-2,-2,-2,6,-2,-2,8,-1,10,-1,-1,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
3122,8,-1,3,6,8,0,4,-1,10,-1,-1,-2,-2,-2,-1,-2,-2,20,-1,-2,-1,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
3123,8,0,-1,-2,8,-1,-2,-2,10,-1,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2,-2,-1,-2,-1,-1,-2,-2,-2,-2,-2,-2,-1,-2
3124,8,5,3,6,8,0,4,-2,10,-2,-1,-1,-2,-2,-2,-2,-2,-2,-1,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
3125,8,-1,3,6,8,-2,4,-1,10,-1,-1,-2,-2,-1,-2,-2,-2,20,-1,-2,-1,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
3126,6,-2,3,6,8,-2,4,-1,10,-1,-1,-2,-2,-1,-2,-2,-1,20,-2,-2,-1,-1,-2,-1,-2,-1,-2,-2,-2,-2,-1,-1,-2
3127,8,-2,3,6,-1,-2,8,-1,10,-1,-1,-2,-2,-2,-2,-2,-1,20,16,18,-1,19,-2,-1,-1,-2,24,-2,-2,-2,-2,-1,-1
3128,8,-2,3,6,8,0,8,-1,10,-1,-1,-2,-2,-1,-2,-2,-2,-1,-2,-2,-1,-1,-2,-1,-2,-2,-2,-2,-2,-2,-1,-1,-2
3129,6,-2,-2,6,-1,0,4,-1,10,-1,-1,-2,-2,-2,-2,-1,-2,-1,-2,-2,17,-2,-2,-1,-2,-2,-1,-2,-2,-2,-1,-1,-2
3130,8,-2,-2,-2,-2,-2,-2,-1,10,-2,-1,-2,-2,-2,-2,-2,-2,-1,-1,-2,-1,-2,-1,-2,22,-2,29,-2,29,-1,-2,-2,-2
3131,6,-2,3,6,8,-2,4,-1,10,-1,-1,-1,-2,-2,-2,-2,11,20,-1,-2,-1,-2,-2,-1,-2,-2,-2,-2,-2,-2,-1,-1,-2
3132,-2,-2,3,6,8,-2,8,-2,10,-1,-1,-2,-2,-2,-2,-1,-1,-1,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2
3133,8,-1,-2,6,8,0,4,-1,10,-2,-1,-1,-1,-2,-2,-2,-2,-2,-1,-2,-2,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
3134,8,-2,-2,6,8,0,8,-1,10,-1,-1,-1,-2,-2,-2,-1,-1,20,16,18,-1,-2,-2,-1,-1,-2,24,-2,-2,-2,-1,-1,-2
3135,6,-2,3,6,-2,-2,8,-1,10,-1,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
3136,8,-2,3,6,8,-2,8,-1,10,-2,-1,-1,-2,-2,-2,-1,-2,-2,15,-2,-1,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
3137,-1,0,-1,6,8,-2,8,-1,10,-2,-1,-1,-1,-2,-2,-2,-2,-1,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
3138,-1,-2,3,6,8,0,8,-1,10,-1,-1,-2,15,-2,-1,-1,-1,20,-2,-1,-1,-2,-2,-1,-2,-2,-2,-2,-2,-2,-1,-1,-2
3139,-2,-2,3,6,-2,-2,8,-1,10,-1,-1,-2,-2,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
3140,6,-2,3,6,-1,-2,8,-1,10,-1,-1,-2,-2,-1,-1,-2,-2,-2,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2,-2,-1,-2
3141,6,5,3,6,8,0,4,-2,10,-1,-1,-2,-2,-1,-2,-2,-1,20,-1,-2,-1,-1,-2,-1,-2,-2,-2,-2,-2,-2,-1,-1,-2
3142,8,-2,3,6,-2,-2,8,-1,10,-1,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
3143,6,-2,3,6,8,-2,4,-1,10,-2,-1,-1,-2,-1,-1,-2,11,20,13,-1,-1,-2,-2,-1,-2,-2,-2,-1,-2,-2,-2,-1,-2
3144,-1,-2,3,6,8,-2,8,-1,10,-1,-1,-2,-1,-2,-2,-2,-2,20,-2,-2,-1,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
3145,-1,-2,3,6,8,-2,8,-1,10,-2,-1,-1,-2,-2,-2,-2,-2,20,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-1
3146,-2,-2,-2,6,-2,-1,8,-2,10,-1,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
3147,8,-1,3,6,8,0,4,-1,10,-1,-1,-2,-2,-2,-2,-2,-2,20,-1,-2,-1,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
3148,8,-2,-2,-2,-2,-2,-2,-1,-1,-1,-1,-2,-2,-2,-2,-2,-2,-2,-2,-1,-2,-2,-1,-2,22,-2,29,-2,29,-1,-1,-2,-2
3149,-2,-2,-2,-2,-2,-2,-2,-1,10,-1,-1,-2,-2,-2,-2,-2,-2,20,-1,-2,-1,-2,-1,-2,22,-2,29,-2,29,-1,-1,-2,-2
3150,-2,-2,3,6,-2,-2,8,-2,10,-1,-1,-1,-2,-2,-2,-2,11,-2,-2,-2,-1,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
3151,8,5,-1,6,-1,0,8,-1,10,-1,-1,-2,-2,-1,-1,-2,-1,-1,-1,-2,-1,-1,-2,-1,-2,-2,-1,-2,-2,-2,-1,-1,-2
3152,8,-2,3,6,8,0,8,-1,10,-2,-1,-2,-2,-2,-2,-2,-2,20,-1,-2,-1,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
3153,8,-2,3,6,8,-2,8,-1,10,-1,-1,-1,-2,-2,-2,-2,-1,20,16,18,-1,-1,-2,-2,-1,-2,24,-2,-2,-2,-2,-1,-2
3154,-2,-2,3,6,8,-2,8,-1,10,-1,-1,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
3155,6,-2,3,6,8,0,4,-1,10,-1,-1,-2,-2,-1,-2,-2,-1,20,-2,-2,-1,-1,-2,-1,-2,-2,-2,-2,-2,-2,-1,-1,-2
3156,-2,-2,3,6,-2,-2,8,-1,10,-1,-1,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
3157,-1,-2,3,6,8,0,8,-1,7,-1,-1,-2,-2,-1,-1,-2,-2,20,-1,-2,-1,-2,-2,-1,-1,-2,-1,-2,-2,-2,-2,-1,-2
3158,-2,-2,3,6,-1,-2,8,-1,10,-1,-1,-2,-2,-2,-1,-2,-2,20,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-1,-2,-1,-2
3159,8,-2,3,6,8,0,4,-1,10,-1,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2,-1,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
3160,8,-2,3,6,8,-2,4,-1,-1,-2,-1,-1,-2,-2,-2,-2,11,20,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
3161,8,-2,3,6,8,-2,4,-1,10,-2,-1,-1,-2,-2,-2,-2,11,20,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1,-2
3162,8,5,3,6,3,0,8,-1,10,-1,-1,-2,-1,-1,-2,-2,-2,20,-2,-2,-1,-2,-1,-1,-2,-2,-1,-1,-2,-2,-2,-1,-2
3163,-1,-2,3,6,-2,-2,8,-1,10,-1,-1,-1,-2,-2,-2,-2,-2,-2,-1,-2,-2,-1,-2,-1,-1,-2,-2,-2,-1,28,-2,-1,-2
3164,6,-2,3,6,7,0,8,-1,10,-1,-1,-2,-2,-1,-2,-2,-1,-2,-2,-2,-1,-1,-2,-1,-2,-2,-2,-2,-2,-1,-1,-1,-2
3165,-1,-2,-2,-2,-2,-2,-2,-1,-1,-1,-1,-2,-2,-2,-2,-2,-2,20,-2,-1,-1,-2,-1,-2,22,-2,29,-2,29,-1,-1,-2,-2
3166,-2,-2,3,6,-2,-1,8,-2,10,-1,-1,-2,-2,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
3167,-2,-2,3,6,-2,-2,8,-1,10,-2,-1,-2,-2,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
3168,-2,-1,3,6,-2,-2,8,-2,10,-1,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
3169,8,0,3,6,8,-2,4,-1,10,-1,-1,-1,-2,-1,-2,-2,-2,20,13,-2,-1,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
3170,-2,-2,-1,-2,8,-2,8,-1,10,-1,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
3171,8,-2,-2,-2,8,0,-2,-2,10,-1,-1,-2,-2,-2,-2,-2,-2,-1,21,-2,-2,-1,-2,-1,-2,-1,-2,-2,-2,-2,-2,-1,-2
3172,-2,-2,3,6,8,-2,8,-1,10,-1,-1,-2,-2,-2,-2,-2,-2,-1,-2,-2,-1,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
3173,8,-2,3,6,-1,0,8,-1,10,-1,-1,-2,-2,-1,-1,-2,-1,-2,-1,-2,-2,-1,-1,-1,-2,-2,-1,-2,-2,-2,-1,-1,-2
3174,6,-2,3,6,-2,-2,8,-1,10,-1,-1,-2,-2,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
3175,-1,-2,3,6,8,-2,4,-1,10,-1,-1,-2,-2,-1,-2,-1,-2,20,-2,-2,-1,-1,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
